emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-3.68604E-06,-3.63936E-06,1.52139E-06,2.82522E-07,6.27489E-06,-1.20135E-06,9.59354E-07,2.67813E-06,9.09523E-07,5.07225E-07,5.59933E-06,6.52454E-07
-4.35792E-06,-2.80043E-06,1.68924E-06,-5.56794E-07,3.79892E-06,-1.53713E-06,2.87442E-07,4.69231E-06,7.32043E-07,5.06015E-07,4.2566E-06,4.84879E-06
-4.86196E-06,-7.86554E-07,2.69634E-06,-7.24714E-07,1.44078E-06,-2.37644E-06,-1.39156E-06,3.6852E-06,-5.44372E-07,1.69105E-07,3.58527E-06,3.67396E-06
-3.18396E-06,-9.54718E-07,3.53558E-06,-2.21237E-07,1.1266E-06,-3.04792E-06,-1.39207E-06,3.51734E-06,-1.60834E-06,-5.03502E-07,3.58534E-06,-3.54311E-07
-1.33811E-06,-3.47277E-06,2.86419E-06,1.14391E-07,1.0786E-06,-2.54444E-06,-1.72828E-06,3.68518E-06,-1.95358E-06,-5.04713E-07,4.42465E-06,-6.06107E-06
-1.84215E-06,-4.64803E-06,1.35354E-06,7.85719E-07,-1.616E-06,-6.98177E-07,-2.40019E-06,2.00667E-06,-1.88724E-06,1.50827E-06,4.08902E-06,-1.27749E-05
-2.34619E-06,-4.14479E-06,3.46447E-07,3.47124E-06,-4.18986E-06,-2.68557E-08,-2.4007E-06,1.50312E-06,-2.95126E-06,2.84985E-06,2.0749E-06,-1.8146E-05
-1.84313E-06,-3.30586E-06,8.49995E-07,4.81396E-06,-1.93901E-06,-1.53758E-06,-2.40121E-06,2.67805E-06,-3.29642E-06,4.19143E-06,1.73927E-06,-2.28457E-05
-1.00438E-06,-2.13123E-06,1.07489E-08,5.65314E-06,3.40999E-07,-2.54475E-06,-5.55381E-07,4.02084E-06,-2.89441E-06,5.53301E-06,2.91428E-06,-2.48597E-05
-1.65622E-07,-2.85196E-07,-4.92799E-07,5.48522E-06,2.02999E-07,-1.03418E-06,1.15505E-07,3.34943E-06,-1.44075E-06,6.2032E-06,3.92144E-06,-2.51953E-05
1.00883E-06,1.22514E-06,5.14297E-07,4.81375E-06,4.51121E-07,-6.98559E-07,-2.40274E-06,2.34233E-06,-2.7517E-07,5.86629E-06,4.59291E-06,-2.41881E-05
1.00834E-06,1.39268E-06,1.35354E-06,4.14229E-06,1.63154E-06,-2.04143E-06,-4.75314E-06,6.63833E-07,-2.08896E-07,4.52228E-06,3.25018E-06,-2.21738E-05
-2.01344E-06,3.85276E-07,6.82146E-07,1.96018E-06,1.19951E-06,-2.71291E-06,-5.76075E-06,-1.68606E-06,-6.01636E-07,1.16408E-06,-7.78137E-07,-1.81453E-05
-4.36382E-06,-2.97202E-06,3.46447E-07,6.17319E-07,-8.33805E-07,-2.88083E-06,-4.08276E-06,-3.02886E-06,-1.9537E-06,-2.86551E-06,-3.46366E-06,-1.51239E-05
-4.19647E-06,-3.81157E-06,5.14297E-07,1.13703E-07,-2.08417E-06,-2.54521E-06,-3.90589E-07,-6.78977E-07,-1.88747E-06,-2.86672E-06,-1.7851E-06,-1.39489E-05
-2.51847E-06,-9.58438E-07,1.07489E-08,2.81484E-07,-4.88803E-06,-1.70605E-06,1.95879E-06,2.678E-06,-1.10532E-06,-1.82347E-07,9.00558E-07,-1.22702E-05
-2.35111E-06,1.55899E-06,-8.28497E-07,1.13568E-07,-6.15661E-06,-3.63331E-07,3.13323E-06,3.0137E-06,1.06754E-06,2.83773E-06,-1.06471E-07,-1.07595E-05
-4.3658E-06,1.39084E-06,-2.00344E-06,1.28845E-06,-5.42439E-06,6.43685E-07,1.62208E-06,3.2811E-07,1.80514E-06,4.51501E-06,-4.42104E-07,-8.57733E-06
-7.05188E-06,-1.4629E-06,-2.33914E-06,1.95978E-06,-3.93923E-06,9.79303E-07,-1.73541E-06,-2.69318E-06,-9.83542E-08,2.4996E-06,-7.77735E-07,-7.57012E-06
-7.72377E-06,-2.63815E-06,-2.33914E-06,2.29541E-06,-3.28691E-06,3.07826E-07,-5.09291E-06,-3.70027E-06,-3.80013E-06,4.84197E-07,-2.62401E-06,-8.40925E-06
-5.20653E-06,-1.63135E-06,-2.33914E-06,7.847E-07,-1.01183E-06,-3.63651E-07,-6.60406E-06,-3.4329E-07,-4.23751E-06,1.15438E-06,-3.12749E-06,-9.91978E-06
-3.19283E-06,-1.63165E-06,-9.96347E-07,-7.26009E-07,2.39464E-06,2.99325E-06,-4.42252E-06,3.18155E-06,-1.27343E-06,1.99241E-06,-2.12033E-06,-1.10946E-05
-3.36118E-06,-1.96765E-06,1.35354E-06,-1.22962E-06,2.06086E-06,5.34306E-06,1.116E-06,1.6709E-06,3.9605E-07,2.3269E-06,-1.61671E-06,-1.10945E-05
-2.52243E-06,-2.8946E-07,2.52849E-06,-1.56539E-06,-6.18781E-07,4.33588E-06,3.63323E-06,-2.02178E-06,-2.2234E-06,2.15783E-06,-1.78449E-06,-9.24803E-06
-3.40883E-07,1.55658E-06,1.68924E-06,-2.7404E-06,-2.6507E-06,2.82516E-06,2.79348E-06,-3.70027E-06,-3.79131E-06,1.82092E-06,-4.63787E-06,-7.40157E-06
2.34421E-06,3.06693E-06,1.78598E-07,-2.74046E-06,-1.51605E-06,4.33572E-06,2.28942E-06,-2.86102E-06,-2.62528E-06,1.48401E-06,-5.47705E-06,-5.72296E-06
3.68651E-06,4.24158E-06,-2.00344E-06,-2.06913E-06,7.63282E-07,5.17488E-06,3.63171E-06,-6.78973E-07,1.26403E-07,8.11398E-07,-3.29494E-06,-4.54789E-06
4.6931E-06,3.73773E-06,-2.67484E-06,-8.94249E-07,2.41392E-06,3.32846E-06,4.6383E-06,1.50307E-06,2.25113E-06,-8.68309E-07,-2.11993E-06,-3.03713E-06
3.85336E-06,1.38755E-06,-9.96347E-07,2.8063E-07,1.44885E-06,9.78483E-07,6.14844E-06,2.00662E-06,1.73875E-06,-3.55511E-06,-2.11986E-06,-1.19067E-06
1.67082E-06,2.12306E-07,1.01784E-06,1.11981E-06,2.27669E-06,1.39154E-07,7.32288E-06,2.34233E-06,6.29867E-07,-4.22772E-06,-1.78409E-06,-1.19055E-06
2.00602E-06,-6.27233E-07,6.82146E-07,2.12684E-06,4.48248E-06,1.98541E-06,6.98668E-06,4.18868E-06,-4.346E-07,-1.87905E-06,-2.11973E-06,-1.02258E-06
1.66983E-06,-6.27526E-07,-4.92799E-07,3.46957E-06,5.10716E-06,2.32102E-06,6.14693E-06,5.69933E-06,-9.46888E-07,-2.01771E-07,-3.12676E-06,9.91735E-07
2.00503E-06,3.79277E-07,-1.83559E-06,4.81231E-06,3.75226E-06,-1.96798E-07,4.63578E-06,4.1887E-06,-1.55226E-06,-1.71363E-06,-4.97303E-06,3.00605E-06
3.17948E-06,2.11135E-07,-2.67484E-06,5.48364E-06,2.52237E-06,-1.70753E-06,1.78184E-06,9.99568E-07,-9.38288E-07,-4.23258E-06,-5.81221E-06,3.17402E-06
3.85037E-06,-7.9625E-07,-3.34624E-06,4.64433E-06,2.42515E-06,-1.70761E-06,-6.50061E-08,4.9603E-07,-1.07693E-07,-3.73025E-06,-4.3015E-06,4.18123E-06
4.35342E-06,-1.25144E-07,-2.33914E-06,2.79793E-06,3.19216E-06,-1.372E-06,9.41589E-07,2.00668E-06,-1.21665E-06,-2.22082E-06,-2.79079E-06,4.01351E-06
3.68153E-06,7.13813E-07,-3.2495E-07,1.45507E-06,3.72577E-06,-1.97142E-07,7.73238E-07,3.68519E-06,-1.27413E-06,-3.22913E-06,-2.45503E-06,3.67793E-06
3.17748E-06,-6.29269E-07,2.02494E-06,1.45501E-06,2.96843E-06,1.48126E-06,-1.07361E-06,4.0209E-06,3.95802E-07,-3.56605E-06,-1.95141E-06,3.51021E-06
4.68762E-06,-1.4688E-06,4.03913E-06,1.45495E-06,2.63693E-06,1.98472E-06,-4.02713E-07,4.18876E-06,2.14025E-06,-1.88877E-06,-1.7835E-06,3.34248E-06
8.71551E-06,-6.29844E-07,4.37483E-06,-5.57591E-08,2.54037E-06,1.48109E-06,2.61807E-06,3.34953E-06,2.92196E-06,9.63451E-07,-2.11913E-06,3.6783E-06
1.07292E-05,4.12654E-08,3.53558E-06,-8.95065E-07,1.51496E-06,1.98455E-06,1.44263E-06,8.31804E-07,3.58488E-06,1.13008E-06,-1.44767E-06,3.67843E-06
8.71451E-06,1.04808E-06,2.69634E-06,4.47667E-07,9.63866E-08,2.32016E-06,-1.41131E-06,-4.37151E-06,4.6579E-06,-2.22812E-06,2.30892E-07,4.34995E-06
5.02132E-06,1.38349E-06,3.03204E-06,1.4547E-06,-1.70031E-06,1.98437E-06,-7.40416E-07,-9.40697E-06,3.42536E-06,-6.59341E-06,1.23805E-06,4.18223E-06
2.33523E-06,-2.95287E-07,2.69634E-06,1.11894E-06,-2.80132E-06,1.81643E-06,2.28037E-06,-1.00784E-05,2.40989E-06,-6.93033E-06,5.66723E-07,3.84665E-06
1.66334E-06,-6.31268E-07,6.82146E-07,1.11786E-07,-2.06914E-06,9.77095E-07,2.78342E-06,-9.74264E-06,7.97275E-07,-5.25305E-06,-9.43855E-07,5.35742E-06
-6.87055E-07,-6.3155E-07,1.07489E-08,-1.39892E-06,-1.59009E-06,-1.03719E-06,3.11862E-06,-1.05819E-05,-4.35313E-07,-3.57577E-06,-1.78303E-06,5.1897E-06
-4.88379E-06,-6.31832E-07,1.78598E-07,-2.57392E-06,-7.71045E-07,-1.70867E-06,3.28597E-06,-1.30996E-05,-4.43608E-07,-2.20007E-07,6.33726E-08,1.66499E-06
-6.73063E-06,-3.3177E-06,1.78598E-07,-2.57398E-06,2.00712E-06,3.05429E-07,3.62116E-06,-1.30996E-05,2.93635E-07,1.79297E-06,1.57408E-06,-1.02047E-06
-5.72404E-06,-6.50712E-06,-1.571E-07,1.11547E-07,3.73715E-06,1.98383E-06,4.29207E-06,-8.73546E-06,1.57873E-06,1.2882E-06,1.23845E-06,4.90301E-07
-8.56911E-07,-6.67524E-06,6.82146E-07,2.46138E-06,3.56991E-06,1.64804E-06,4.96296E-06,-3.36427E-06,8.99128E-07,7.83439E-07,2.3142E-07,5.35806E-06
1.32463E-06,-4.99703E-06,6.82146E-07,2.12562E-06,4.07797E-06,1.37306E-07,5.29816E-06,-6.78659E-07,-3.77855E-07,2.78675E-07,-1.04214E-07,9.05087E-06
-1.86706E-08,-3.65451E-06,-2.33914E-06,2.7922E-07,3.8952E-06,9.76459E-07,3.28347E-06,-2.02143E-06,4.03637E-07,9.48855E-07,1.0708E-06,9.051E-06
-4.38325E-06,-3.99049E-06,-4.68903E-06,-1.23148E-06,1.83995E-06,1.31207E-06,-7.40093E-08,-6.38549E-06,3.95521E-07,1.61903E-06,3.9243E-06,5.52629E-06
-8.24429E-06,-6.00496E-06,-5.02473E-06,-8.9584E-07,5.91943E-07,-1.03792E-06,-1.0816E-06,-7.39256E-06,-2.10101E-07,1.95352E-06,4.93146E-06,-1.0197E-06
-6.39845E-06,-5.66953E-06,-4.35333E-06,-8.95898E-07,1.74191E-06,-2.54865E-06,-2.76059E-06,-6.38544E-06,4.03488E-07,2.73807E-07,4.59583E-06,-7.22999E-06
-1.02778E-06,-3.65562E-06,-3.34624E-06,-1.7352E-06,2.45561E-06,-2.0452E-06,-3.76818E-06,-6.38542E-06,1.23471E-06,-7.34506E-07,3.42095E-06,-9.4119E-06
6.5021E-07,-3.65589E-06,-2.33914E-06,-1.56741E-06,1.60178E-06,-1.98949E-07,-3.76868E-06,-8.73528E-06,4.61198E-07,-4.00024E-07,5.67579E-07,-7.90113E-06
-6.93087E-07,-4.32756E-06,-3.51409E-06,-5.60372E-07,4.5281E-07,-3.66893E-07,-3.09778E-06,-1.02459E-05,-1.27515E-06,9.41552E-07,-1.2787E-06,-5.71896E-06
-1.36499E-06,-3.99213E-06,-4.52118E-06,-1.73537E-06,4.07396E-07,-7.02686E-07,-3.09828E-06,-9.07093E-06,-1.61879E-06,2.11528E-06,-4.39387E-07,-4.37603E-06
-3.58398E-07,-1.64252E-06,-4.01763E-06,-3.74962E-06,-2.79212E-07,4.72163E-07,-3.43447E-06,-7.05671E-06,-2.10295E-07,1.94621E-06,2.32077E-07,-3.87235E-06
1.99099E-06,3.57056E-08,-3.17839E-06,-4.25322E-06,-1.84366E-06,1.98271E-06,-3.09927E-06,-4.03539E-06,-2.6821E-07,1.6093E-06,-1.03557E-07,-6.38996E-06
3.83682E-06,-8.03809E-07,-5.52828E-06,-3.24619E-06,-3.2818E-06,2.31831E-06,-4.77825E-06,-1.18193E-06,-2.76059E-07,1.94378E-06,-2.71341E-07,-9.24327E-06
4.33987E-06,-1.97902E-06,-7.37462E-06,-1.90345E-06,-3.18853E-06,2.31822E-06,-6.12154E-06,1.00014E-06,1.25303E-07,2.11041E-06,-1.03426E-07,-9.24313E-06
2.82872E-06,-9.72195E-07,-5.02473E-06,-1.9035E-06,-1.64769E-06,2.82167E-06,-4.44354E-06,1.00017E-06,1.41013E-06,1.94134E-06,-1.11046E-06,-8.23591E-06
1.65327E-06,3.46316E-08,-1.66774E-06,-3.24635E-06,-5.56999E-07,4.16437E-06,-2.09415E-06,-1.01399E-06,2.24162E-06,2.27582E-06,-2.45318E-06,-1.09214E-05
2.65986E-06,3.70065E-07,1.78598E-07,-3.24641E-06,-1.56114E-06,5.84276E-06,-1.08754E-06,-1.1818E-06,1.30015E-06,2.27461E-06,-1.78172E-06,-1.7803E-05
3.4986E-06,3.40994E-08,-1.571E-07,-2.91076E-06,-6.50913E-07,4.66772E-06,-5.8449E-07,-1.18177E-06,5.70729E-07,1.09844E-06,-2.71014E-07,-2.53561E-05
4.50519E-06,-1.34014E-07,-3.01054E-06,-2.91082E-06,1.70855E-07,2.31773E-06,-8.14359E-08,-3.42492E-07,1.90585E-06,7.61527E-07,1.74324E-06,-3.0895E-05
5.51178E-06,-6.37826E-07,-4.52118E-06,-2.91087E-06,5.98324E-07,-8.71502E-07,-5.85475E-07,-3.42458E-07,3.48209E-06,7.60309E-07,1.23976E-06,-2.92164E-05
6.35051E-06,-9.73787E-07,-3.34624E-06,-2.23953E-06,-1.03052E-06,-2.88579E-06,4.21126E-07,-8.45971E-07,2.08122E-06,7.59092E-07,-1.02969E-07,-1.41098E-05
5.67861E-06,1.71154E-06,-9.96347E-07,-1.06464E-06,-2.97106E-06,-7.03848E-07,7.56336E-07,-2.69228E-06,1.40224E-06,9.25723E-07,5.68494E-07,1.91245E-05
2.65682E-06,2.71837E-06,6.82146E-07,-1.23254E-06,-3.0781E-06,2.98874E-06,8.44448E-08,-1.68515E-06,2.47489E-06,1.76375E-06,2.24705E-06,6.07512E-05
3.0642E-07,1.37532E-06,1.35354E-06,-3.41464E-06,-1.59103E-06,6.00992E-06,-2.43378E-06,-3.42315E-07,3.08815E-06,2.76963E-06,3.25421E-06,8.3411E-05
1.31301E-06,2.04645E-06,2.19279E-06,-4.92533E-06,2.33976E-07,5.50627E-06,-3.10567E-06,-1.34937E-06,4.59131E-06,2.43271E-06,3.25428E-06,6.98153E-05
2.82314E-06,4.73178E-06,2.52849E-06,-3.91829E-06,1.83679E-06,4.83478E-06,-1.09197E-06,-1.01364E-06,5.83177E-06,2.0958E-06,1.7437E-06,4.09454E-05
1.98339E-06,5.57077E-06,8.49995E-07,-4.25404E-06,1.72252E-06,4.83468E-06,2.09667E-06,6.64896E-07,5.77358E-06,3.43737E-06,-1.02579E-07,1.96287E-05
-1.03841E-06,5.06696E-06,-8.28497E-07,-4.08624E-06,1.21824E-06,4.83458E-06,3.27113E-06,-1.34926E-06,4.75909E-06,3.2683E-06,-1.44531E-06,1.22435E-05
-2.71741E-06,6.0738E-06,-3.2495E-07,-2.4078E-06,1.05349E-06,3.32383E-06,1.92785E-06,-3.86695E-06,3.81747E-06,2.42784E-06,-2.45234E-06,1.02294E-05
-3.38931E-06,6.57709E-06,3.46447E-07,-1.90431E-06,1.20924E-06,6.38142E-07,-1.42963E-06,-3.69906E-06,3.75923E-06,2.09092E-06,-1.78088E-06,7.71181E-06
-5.73971E-06,3.3877E-06,8.49995E-07,-2.4079E-06,1.50309E-06,-7.04754E-07,-3.27646E-06,-2.35623E-06,4.42332E-06,1.75401E-06,-2.70169E-07,5.02636E-06
-3.05463E-06,-6.40933E-07,8.49995E-07,-2.91151E-06,1.09183E-06,8.05786E-07,-4.45189E-06,-1.01339E-06,4.15306E-06,2.42145E-07,-6.05803E-07,6.36929E-06
6.34442E-06,8.69457E-07,-8.28497E-07,-2.91156E-06,-1.44801E-06,3.32342E-06,-6.80227E-06,-2.02044E-06,4.09477E-06,-1.10187E-06,-4.13057E-06,5.69803E-06
1.59113E-05,5.90468E-06,-2.84269E-06,-2.57591E-06,-3.58747E-06,5.16966E-06,-7.30631E-06,-3.36319E-06,6.10174E-06,-1.77448E-06,-5.97685E-06,-5.21203E-06
1.97713E-05,7.07937E-06,-3.51409E-06,-2.2607E-07,-2.76598E-06,6.0088E-06,-3.11056E-06,-5.09712E-07,5.49574E-06,-9.36455E-07,-4.46614E-06,-1.88077E-05
1.67495E-05,2.37934E-06,-3.01054E-06,2.62732E-06,-7.23607E-07,6.17655E-06,9.17333E-07,2.67947E-06,4.09461E-06,1.07652E-06,-1.78049E-06,-2.18288E-05
1.08743E-05,-2.65638E-06,-1.1642E-06,3.29866E-06,-4.31982E-07,5.16935E-06,2.45446E-07,3.68661E-06,3.58393E-06,3.59304E-06,2.58366E-06,-1.84717E-05
8.02036E-06,-5.00652E-06,-9.96347E-07,2.79507E-06,-1.28955E-06,3.82645E-06,-7.62135E-07,2.34386E-06,2.13865E-06,3.75967E-06,4.93361E-06,-1.62895E-05
5.66996E-06,-4.16753E-06,-2.33914E-06,1.45222E-06,-1.00656E-06,1.30861E-06,1.41942E-06,6.65418E-07,-1.01785E-07,2.24781E-06,4.59798E-06,-1.47787E-05
4.66122E-07,-2.15358E-06,-2.17129E-06,2.77228E-07,-2.60739E-07,-3.42909E-08,4.10452E-06,-6.77328E-07,-2.76679E-07,7.35946E-07,3.59095E-06,-1.41072E-05
-7.759E-06,-1.3964E-07,-1.83559E-06,-2.26368E-07,-5.05514E-07,-1.04149E-06,2.25769E-06,-1.18083E-06,7.95745E-07,7.34727E-07,2.08037E-06,-1.66248E-05
-1.46413E-05,-6.43434E-07,-9.96347E-07,7.80679E-07,-1.14663E-06,-1.3773E-06,-3.11397E-06,-3.41531E-07,2.08009E-06,1.40491E-06,1.57688E-06,-1.81353E-05
-1.54811E-05,-1.98647E-06,-4.92799E-07,2.12342E-06,-1.06131E-06,-2.21665E-06,-6.80714E-06,-1.01288E-06,1.90529E-06,3.96592E-07,9.05551E-07,-1.14212E-05
-1.09497E-05,-2.15457E-06,-1.83559E-06,2.29123E-06,-2.40235E-06,-4.0631E-06,-7.31117E-06,-2.01992E-06,1.46703E-06,-1.45097E-06,-4.3718E-07,3.014E-06
-4.06836E-06,-1.65126E-06,-3.68193E-06,3.80182E-06,-2.49961E-06,-6.41309E-06,-5.12961E-06,-3.41379E-07,1.57638E-06,-9.48639E-07,-7.72814E-07,1.30851E-05
6.50563E-06,2.04118E-06,-2.50699E-06,4.80887E-06,-1.84482E-06,-5.07041E-06,1.24818E-06,3.85491E-06,2.74446E-06,-1.10611E-07,1.91284E-06,1.94635E-05
2.01009E-05,7.24426E-06,3.46447E-07,3.80172E-06,9.30406E-08,-2.21708E-06,6.95456E-06,9.56183E-06,2.80971E-06,1.39881E-06,4.26279E-06,3.05417E-05
2.69822E-05,8.75466E-06,1.52139E-06,2.12319E-06,2.32466E-06,-3.70845E-07,9.97537E-06,1.22475E-05,2.24761E-06,4.25103E-06,4.93425E-06,4.56483E-05
2.1107E-05,6.06883E-06,1.52139E-06,7.80345E-07,3.23729E-06,9.7184E-07,1.18212E-05,1.10726E-05,3.08008E-06,5.42476E-06,4.43077E-06,5.73979E-05
9.35701E-06,2.04021E-06,1.01784E-06,2.76749E-07,3.63388E-06,1.13958E-06,9.9744E-06,9.05845E-06,3.14529E-06,2.40225E-06,2.08094E-06,5.57195E-05
2.81038E-06,-6.45616E-07,-1.571E-07,1.2838E-06,3.77904E-06,-3.54721E-08,4.7706E-06,7.04431E-06,1.07249E-06,8.90393E-07,4.02517E-07,3.9774E-05
3.64911E-06,-1.98865E-06,1.07489E-08,3.46579E-06,3.58869E-06,-1.37838E-06,9.09581E-07,5.03018E-06,1.06581E-06,3.85627E-07,2.08107E-06,2.03036E-05
4.6557E-06,-1.98889E-06,8.49995E-07,4.47284E-06,4.35191E-06,-2.04988E-06,-9.37244E-07,1.67325E-06,2.47378E-06,-2.86988E-07,2.08114E-06,3.351E-06
2.47314E-06,-1.14988E-06,-6.60648E-07,2.62645E-06,5.07889E-06,-2.04999E-06,-1.44127E-06,-2.85862E-06,2.91866E-06,1.05459E-06,2.24905E-06,-1.05803E-05
-1.22005E-06,-8.14414E-07,-3.51409E-06,7.80068E-07,3.90185E-06,-2.3858E-06,-2.6167E-06,-4.03351E-06,1.06573E-06,3.06756E-06,2.24911E-06,-1.51121E-05
-4.4097E-06,-2.66099E-06,-4.35333E-06,2.12282E-06,2.72865E-06,-4.4001E-06,-4.46352E-06,-2.69065E-06,-1.89042E-06,3.23419E-06,7.38534E-07,-1.22585E-05
-4.41022E-06,-2.66123E-06,-3.17839E-06,2.79417E-06,2.38364E-06,-3.72882E-06,-5.1354E-06,-1.17995E-06,-4.29902E-06,2.56158E-06,-6.04197E-07,-8.06216E-06
-1.72514E-06,-3.1157E-07,-2.00344E-06,2.12273E-06,3.0124E-06,-5.39794E-07,-4.12878E-06,6.66454E-07,-2.62704E-06,1.88896E-06,-9.39831E-07,-5.20857E-06
-1.05426E-06,2.54164E-06,-1.49989E-06,2.12268E-06,3.1022E-06,1.47428E-06,-2.61862E-06,4.0235E-06,-3.79898E-07,-6.29996E-07,-1.94686E-06,-4.53703E-06
-3.40467E-06,2.03786E-06,-3.2495E-07,3.96898E-06,2.41158E-06,1.31379E-07,-3.45834E-06,3.68786E-06,9.04131E-07,-2.9811E-06,-1.44325E-06,-4.53688E-06
-4.07658E-06,2.03762E-06,-3.2495E-07,3.80109E-06,2.11873E-06,-3.72282E-07,-4.80162E-06,2.00943E-06,7.29863E-07,-2.98232E-06,-7.71791E-07,-5.71167E-06
-3.4057E-06,2.37309E-06,-9.96347E-07,2.12255E-06,2.7692E-06,-3.6696E-08,-2.7879E-06,1.6738E-06,-1.21927E-06,-2.98354E-06,-6.03879E-07,-7.22217E-06
-2.39911E-06,2.20501E-06,1.07489E-08,-5.95343E-08,3.63882E-06,-7.08206E-07,2.32903E-07,1.84171E-06,-2.45303E-06,-3.32046E-06,6.75829E-08,-8.22911E-06
1.18108E-07,2.54048E-06,1.07489E-08,-1.90592E-06,2.75687E-06,2.98775E-07,1.23952E-06,4.19167E-06,-1.78796E-06,-2.98598E-06,6.76464E-08,-7.89326E-06
1.62824E-06,2.03671E-06,-2.00344E-06,-1.23457E-06,1.72833E-06,2.8164E-06,1.4069E-06,6.37377E-06,-1.21939E-06,-2.3158E-06,-1.10724E-06,-7.05387E-06
1.96342E-06,1.19723E-06,-2.33914E-06,4.43885E-07,2.85164E-06,4.99833E-06,3.58846E-06,5.70244E-06,-2.95675E-06,-4.49905E-06,-1.94642E-06,-7.38942E-06
9.55807E-07,-3.13635E-07,-2.17129E-06,2.75992E-07,3.26371E-06,5.50176E-06,5.43432E-06,3.01692E-06,-6.31998E-06,-6.01092E-06,-1.10711E-06,-8.39636E-06
-7.23201E-07,-2.32805E-06,-1.83559E-06,-1.57039E-06,2.17736E-06,3.991E-06,4.2589E-06,2.17774E-06,-8.26918E-06,-5.00504E-06,-9.39196E-07,-7.05341E-06
-3.24146E-06,-2.32828E-06,-1.33205E-06,-1.90613E-06,1.20057E-06,1.97669E-06,1.57284E-06,1.00287E-06,-6.98531E-06,-3.32776E-06,-4.35586E-07,-5.87832E-06
-6.43111E-06,-3.67129E-06,-4.92799E-07,-1.40263E-06,1.12717E-07,8.01632E-07,-2.7398E-07,-3.39858E-07,-7.15931E-06,-2.15404E-06,6.80265E-08,-7.89236E-06
-8.78151E-06,-4.34291E-06,-9.96347E-07,-1.06697E-06,-1.06165E-06,1.30506E-06,-4.42305E-07,-5.07637E-07,-7.26221E-06,-1.31601E-06,-1.10686E-06,-1.07456E-05
-1.01248E-05,-3.50389E-06,-1.66774E-06,-1.23486E-06,-2.50216E-06,2.64774E-06,-7.78477E-07,-4.01772E-09,-5.97839E-06,-1.98862E-06,-2.11389E-06,-1.20883E-05
-1.06289E-05,-3.50411E-06,-2.50699E-06,-8.992E-07,-5.03562E-06,1.30483E-06,2.28142E-07,-2.18599E-06,-3.97026E-06,-3.83618E-06,-6.03182E-07,-1.1081E-05
-9.62231E-06,-4.00788E-06,-3.51409E-06,-1.57064E-06,-7.12633E-06,-2.05929E-07,2.24186E-06,-5.03935E-06,-2.56256E-06,-3.66955E-06,1.91462E-06,-9.40239E-06
-5.93015E-06,-3.3367E-06,-3.68193E-06,-3.24917E-06,-6.23765E-06,1.13675E-06,4.08773E-06,-6.71777E-06,-2.95728E-06,-2.32797E-06,1.57898E-06,-8.05944E-06
-2.40583E-06,-1.49058E-06,-2.00344E-06,-5.2634E-06,-4.6539E-06,2.31157E-06,4.5908E-06,-8.89974E-06,-4.1382E-06,-1.65779E-06,1.4112E-06,-8.39498E-06
-1.9028E-06,-6.51551E-07,-9.96347E-07,-5.26344E-06,-4.08929E-06,6.32962E-07,3.91893E-06,-1.00746E-05,-4.40903E-06,-4.0089E-06,9.07714E-07,-9.40192E-06
-3.41396E-06,-1.48221E-07,-4.92799E-07,-3.92069E-06,-3.94332E-06,-2.22059E-06,2.57567E-06,-9.06744E-06,-4.4681E-06,-6.02431E-06,-4.35018E-07,-1.07446E-05
-3.75018E-06,3.71209E-06,-3.2495E-07,-1.57084E-06,-5.30979E-06,-3.05996E-06,2.74304E-06,-7.72457E-06,-2.1241E-06,-4.85058E-06,-9.92563E-08,-1.10801E-05
-3.415E-06,8.41166E-06,3.46447E-07,6.11163E-07,-5.21825E-06,-2.38868E-06,2.91042E-06,-6.3817E-06,-1.89142E-06,-2.16621E-06,2.08285E-06,-1.05764E-05
-2.40842E-06,8.57929E-06,8.49995E-07,1.45037E-06,-3.65004E-06,-2.7245E-06,1.56716E-06,-7.22087E-06,-4.46829E-06,-1.32818E-06,3.09E-06,-9.737E-06
-1.40184E-06,5.22209E-06,8.49995E-07,7.78935E-07,-2.81428E-06,-4.06741E-06,2.23888E-07,-8.56358E-06,-4.80978E-06,-1.6651E-06,2.25082E-06,-1.07439E-05
-1.40236E-06,3.87909E-06,1.35354E-06,4.43197E-07,-2.14248E-06,-5.74603E-06,-1.45507E-06,-6.38147E-06,-4.74499E-06,-2.50556E-06,1.24379E-06,-1.10795E-05
-3.75277E-06,4.71812E-06,5.14297E-07,6.11009E-07,-9.7404E-07,-7.08894E-06,-1.2877E-06,-1.68161E-06,-3.29352E-06,-3.68172E-06,5.72455E-07,-1.12472E-05
-5.76748E-06,4.71791E-06,-1.83559E-06,7.7882E-07,-1.78256E-07,-5.24272E-06,2.06882E-06,5.00513E-07,-3.29923E-06,-3.34724E-06,-2.66729E-07,-1.04078E-05
-7.11079E-06,1.36071E-06,-2.84269E-06,6.10933E-07,1.41972E-06,-1.88586E-06,5.25749E-06,-6.74351E-07,-5.24867E-06,-2.34136E-06,-7.70215E-07,-7.05063E-06
-5.43282E-06,-3.00358E-06,-2.67484E-06,1.07347E-07,2.91401E-06,-1.04673E-06,3.91422E-06,-3.19201E-06,-4.6365E-06,-4.02107E-06,-1.44155E-06,-3.02209E-06
