emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-3.71643E-06,-3.94342E-06,-3.83998E-06,1.52849E-07,-1.59667E-06,-1.05542E-06,-7.22015E-06,-7.95217E-05,4.36531E-06,1.00566E-05,-3.8282E-06,5.41432E-07
-3.04485E-06,-4.27906E-06,-4.51138E-06,-8.5426E-07,-1.85151E-06,-1.72689E-06,-3.86312E-06,-2.27887E-05,5.87584E-06,3.51057E-06,-4.16385E-06,-9.68707E-07
-3.59077E-07,-3.77545E-06,-5.35063E-06,-5.18577E-07,-2.35647E-06,-1.22341E-06,-2.54482E-09,1.7663E-05,5.54004E-06,8.25055E-07,-2.14961E-06,5.42442E-07
2.99809E-06,-3.43968E-06,-5.01493E-06,6.56352E-07,-3.57618E-06,2.87164E-07,3.35448E-06,2.55519E-05,5.37209E-06,9.92982E-07,3.24843E-08,2.38929E-06
3.83752E-06,-2.26468E-06,-2.32934E-06,1.32773E-06,-2.85343E-06,2.63698E-06,5.03301E-06,2.28664E-05,4.53273E-06,4.89511E-07,1.20748E-06,1.7184E-06
3.33415E-06,-7.53968E-07,-8.18697E-07,1.32772E-06,-5.47295E-07,5.15465E-06,4.52951E-06,2.38735E-05,2.01489E-06,4.89588E-07,1.20753E-06,8.79654E-07
2.99863E-06,-4.18206E-07,-3.15149E-07,8.24154E-07,1.33096E-07,5.15458E-06,2.01181E-06,8.43134E-06,8.39838E-07,4.89665E-07,1.54328E-06,8.80158E-07
3.13227E-07,-1.25739E-06,1.88399E-07,-3.50807E-07,1.03526E-06,2.97248E-06,-3.38039E-07,-3.11811E-05,2.01468E-06,-1.18875E-06,5.36233E-07,-4.62133E-07
-1.36508E-06,-2.09657E-06,3.56248E-07,-3.50824E-07,1.6025E-06,7.90366E-07,-1.51294E-06,-6.13939E-05,3.52521E-06,-4.04211E-06,5.36283E-07,-2.81152E-06
-2.7077E-06,-3.4393E-06,-8.18697E-07,-6.86538E-07,-8.83205E-07,-2.168E-07,-1.8486E-06,-5.33371E-05,4.1965E-06,-4.04203E-06,8.7203E-07,-2.81102E-06
-1.70042E-06,-3.43924E-06,-1.82579E-06,-1.51593E-08,-5.9764E-06,-3.84719E-07,-1.34501E-06,-2.37957E-05,4.02855E-06,-1.18852E-06,-1.81351E-06,-2.30696E-06
1.1532E-06,-1.76068E-06,-1.1544E-06,1.15977E-06,-7.97698E-06,-1.22404E-06,2.85127E-06,-9.68166E-07,2.8535E-06,6.57898E-07,-4.83475E-06,-9.63667E-07
4.00681E-06,2.53572E-07,-1.49009E-06,1.49545E-06,-5.27788E-06,-2.2312E-06,6.54399E-06,4.57087E-06,1.8463E-06,8.25824E-07,-5.33824E-06,2.11782E-07
4.84624E-06,9.25034E-07,-2.16149E-06,3.20487E-07,-1.41437E-06,-1.39203E-06,6.20834E-06,2.72453E-06,1.17479E-06,4.90202E-07,-4.83465E-06,1.72293E-06
5.34997E-06,9.25097E-07,-2.16149E-06,-6.86625E-07,-4.09916E-07,-2.06349E-06,5.03344E-06,2.89239E-06,5.03289E-07,-1.02036E-06,-4.8346E-06,2.39483E-06
4.34305E-06,2.1001E-06,-3.33644E-06,-1.35804E-06,-2.9655E-06,-2.90281E-06,3.85854E-06,2.38885E-06,-1.84671E-06,-2.19523E-06,-4.83455E-06,1.55608E-06
-6.92244E-07,2.10017E-06,-6.35772E-06,-2.70085E-06,-4.59537E-06,-1.39224E-06,4.02643E-06,-6.32426E-07,-5.03595E-06,-2.86655E-06,-4.16311E-06,2.06013E-06
-7.40603E-06,-1.0889E-06,-7.36482E-06,-3.37227E-06,-5.07635E-06,1.62897E-06,5.20142E-06,-2.47876E-06,-6.5467E-06,-4.37712E-06,-2.48457E-06,2.22848E-06
-9.75574E-06,-4.44582E-06,-6.86127E-06,-3.54014E-06,-5.0064E-06,1.6289E-06,7.21566E-06,4.40307E-06,-3.86122E-06,-6.05554E-06,-1.64528E-06,8.86193E-07
-1.00913E-05,-6.12425E-06,-6.18987E-06,-1.86166E-06,-5.62001E-06,9.57435E-07,9.56559E-06,2.4545E-05,-3.18993E-06,-8.74105E-06,-8.05988E-07,-7.91799E-07
-1.00911E-05,-5.78849E-06,-5.51848E-06,6.56056E-07,-4.19986E-06,2.97155E-06,1.20834E-05,4.18335E-05,-4.86853E-06,-1.17623E-05,2.38319E-06,-2.13409E-06
-9.08381E-06,-3.94208E-06,-5.18278E-06,3.20338E-07,-1.65267E-06,4.31428E-06,1.32584E-05,4.04907E-05,-5.54003E-06,-1.3105E-05,3.22249E-06,-2.80499E-06
-7.40514E-06,-2.59923E-06,-3.33644E-06,-1.69387E-06,-4.51545E-07,2.46786E-06,1.35941E-05,2.38736E-05,-5.03659E-06,-1.32728E-05,-1.34453E-07,-3.47588E-06
-5.72646E-06,-1.08852E-06,-2.16149E-06,-5.18947E-07,-1.47758E-07,6.21446E-07,1.82939E-05,5.24235E-06,-4.86885E-06,-1.32727E-05,-3.65924E-06,-1.46119E-06
-2.3693E-06,-2.49209E-07,-3.50428E-06,3.50941E-06,2.15481E-07,4.53524E-07,2.50079E-05,-4.8286E-06,-4.19756E-06,-1.27691E-05,-3.49135E-06,5.53501E-07
-1.92311E-08,-7.52692E-07,-4.51138E-06,6.69853E-06,1.02343E-06,1.46055E-06,3.0547E-05,-3.8215E-06,-4.19767E-06,-1.32725E-05,-3.02171E-07,1.2254E-06
2.66654E-06,-4.1693E-07,-1.82579E-06,6.69851E-06,1.362E-06,1.96402E-06,3.5079E-05,-9.68059E-07,-4.19777E-06,-1.29368E-05,1.37637E-06,5.09552E-08
3.50596E-06,8.66815E-08,2.03474E-06,4.6843E-06,1.25929E-06,1.62825E-06,4.02824E-05,2.05323E-06,-3.35864E-06,-1.12582E-05,1.20856E-06,-1.12349E-06
2.49904E-06,2.10094E-06,3.88108E-06,3.50933E-06,8.35981E-07,2.46742E-06,4.24644E-05,8.26366E-06,-1.1767E-06,-6.72618E-06,2.55139E-06,1.5626E-06
1.15643E-06,4.45089E-06,3.37753E-06,4.01286E-06,1.84057E-06,2.2995E-06,3.62541E-05,1.54812E-05,5.01681E-07,3.2356E-07,3.89423E-06,5.75933E-06
-1.86188E-07,4.78665E-06,2.53829E-06,5.01993E-06,3.97931E-06,6.20931E-07,2.01406E-05,1.98453E-05,-1.9748E-09,7.3733E-06,4.06212E-06,7.77402E-06
-1.02525E-06,3.10822E-06,3.04184E-06,5.35561E-06,5.03802E-06,-2.40043E-06,-5.04814E-07,2.21952E-05,-8.41329E-07,1.14018E-05,4.39786E-06,6.59957E-06
-3.5368E-07,1.0941E-06,4.21678E-06,4.18064E-06,4.99247E-06,-5.08609E-06,-2.14859E-05,2.40415E-05,-1.17713E-06,1.22411E-05,3.89436E-06,3.57879E-06
-3.53502E-07,9.26313E-07,3.20968E-06,3.67707E-06,5.50601E-06,-5.92541E-06,-4.56562E-05,2.06845E-05,-6.73695E-07,1.72766E-05,3.223E-06,8.93699E-07
-2.36751E-06,2.26917E-06,1.86689E-06,4.68415E-06,6.74511E-06,-7.93968E-06,-7.20084E-05,1.11171E-05,-5.05954E-07,2.76834E-05,3.39089E-06,-6.16446E-07
-3.87798E-06,1.76569E-06,1.02764E-06,4.51627E-06,5.63197E-06,-1.04575E-05,-8.30864E-05,3.06036E-06,-1.70364E-07,3.17118E-05,3.55878E-06,-2.80249E-07
-3.2064E-06,1.43005E-06,1.88399E-07,3.34131E-06,1.80355E-06,-8.44337E-06,-6.69729E-05,3.90757E-08,5.00925E-07,2.48301E-05,2.88742E-06,-1.119E-06
-1.02419E-06,7.58721E-07,1.36334E-06,3.50913E-06,6.91881E-08,-5.08647E-06,-3.54172E-05,-2.14296E-06,1.84361E-06,1.39199E-05,3.05531E-06,-3.13269E-06
1.50936E-07,-1.25541E-06,1.86689E-06,3.67696E-06,9.20719E-07,-1.56171E-06,-1.15825E-05,-6.67489E-06,2.8506E-06,7.3739E-06,3.72675E-06,-2.96434E-06
-5.20285E-07,-3.26953E-06,3.56248E-07,3.67694E-06,1.60477E-06,2.84558E-07,-2.51862E-06,-8.85693E-06,8.36298E-07,4.68838E-06,2.88754E-06,-2.4603E-06
-1.65598E-08,-4.44441E-06,1.88399E-07,1.99842E-06,-2.3678E-07,7.88031E-07,-8.27004E-10,-3.9893E-06,-3.05718E-09,3.51351E-06,1.54479E-06,-2.7955E-06
2.33351E-06,-3.6051E-06,1.19549E-06,9.91301E-07,-1.41472E-06,2.2986E-06,-6.72177E-07,6.58521E-06,-1.68166E-06,3.51358E-06,2.02032E-07,-9.48659E-07
2.16583E-06,-3.60504E-06,3.56248E-07,6.55578E-07,-1.11826E-06,3.80916E-06,-1.84707E-06,7.08876E-06,-3.02456E-06,3.84935E-06,-1.30857E-06,2.24097E-06
-6.87426E-07,-3.10143E-06,-1.1544E-06,1.52005E-07,-9.00626E-07,4.31264E-06,-2.51842E-06,-1.00319E-05,-2.52112E-06,1.49954E-06,-2.81918E-06,1.90577E-06
-2.53359E-06,-2.42996E-06,-1.82579E-06,-1.58681E-08,-7.09663E-07,3.64116E-06,-4.53256E-06,-3.38665E-05,-2.52123E-06,-8.50277E-07,-3.99409E-06,-2.96136E-06
-2.02987E-06,-3.1013E-06,-1.82579E-06,-1.58928E-08,-1.14451E-06,2.29829E-06,-5.8753E-06,-3.95733E-05,-8.42847E-07,-1.1859E-06,-4.4976E-06,-6.65354E-06
1.52351E-07,-4.61188E-06,-2.49719E-06,-3.51616E-07,-2.26149E-06,7.87571E-07,-4.86816E-06,-2.37955E-05,8.35536E-07,-8.50131E-07,-3.32262E-06,-6.4852E-06
1.83102E-06,-6.9617E-06,-2.16149E-06,-3.51641E-07,-2.51886E-06,2.83945E-07,-5.04026E-07,-4.32499E-06,1.33898E-06,-1.52146E-06,-2.14763E-06,-3.12772E-06
1.66335E-06,-7.29733E-06,-1.49009E-06,-5.19515E-07,-1.98638E-06,-8.91077E-07,3.52441E-06,3.73177E-06,-1.71777E-07,-2.86418E-06,-1.4762E-06,-7.77332E-07
1.32782E-06,-4.94738E-06,-1.82579E-06,-1.59941E-08,-1.96085E-06,-1.3947E-06,3.18876E-06,1.54973E-06,-1.51468E-06,-3.70335E-06,-8.04772E-07,-6.08987E-07
1.328E-06,-2.42958E-06,-2.66504E-06,4.87527E-07,-1.82421E-06,2.83711E-07,2.51741E-06,-2.96609E-07,-1.34694E-06,-4.20683E-06,3.7021E-07,-1.44774E-06
3.00667E-06,-1.42242E-06,-2.16149E-06,9.9105E-07,-9.56947E-07,1.62643E-06,3.86026E-06,3.06037E-06,-2.35415E-06,-3.87106E-06,1.20949E-06,-2.45434E-06
3.00684E-06,-9.18805E-07,-1.32224E-06,-3.5177E-07,-3.17811E-07,2.1299E-06,4.19601E-06,5.91381E-06,-3.1935E-06,-1.85679E-06,1.20952E-06,-3.12524E-06
6.57131E-07,-1.59014E-06,2.05494E-08,-1.86244E-06,-1.65784E-06,1.45842E-06,2.68542E-06,5.07456E-06,-3.86501E-06,4.93169E-07,2.02464E-07,-2.9569E-06
-3.03538E-06,-2.93287E-06,5.24097E-07,-2.36601E-06,-2.59855E-06,1.79404E-06,1.51053E-06,4.06747E-06,-2.85802E-06,-3.46005E-07,-1.332E-07,-1.44576E-06
-5.72079E-06,-3.10065E-06,3.56248E-07,-3.03744E-06,-2.01535E-06,3.13676E-06,5.03487E-07,4.23531E-06,-2.01889E-06,-1.35303E-06,-1.33167E-07,2.24742E-06
-6.39201E-06,-2.09349E-06,-8.18697E-07,-1.86252E-06,-1.34756E-06,4.98302E-06,1.51063E-06,5.07456E-06,-6.762E-07,-1.18511E-06,2.55245E-06,3.59071E-06
-4.71334E-06,-1.75773E-06,-1.473E-07,-5.19754E-07,-8.85872E-07,4.81509E-06,6.04262E-06,4.90671E-06,8.34332E-07,-5.13638E-07,5.07022E-06,2.58411E-06
-2.53113E-06,1.09577E-06,1.02764E-06,-3.51933E-07,-3.30421E-07,2.80082E-06,1.05746E-05,5.5781E-06,1.50562E-06,6.61378E-07,4.90241E-06,1.24181E-06
-1.69171E-06,3.27788E-06,-1.473E-07,-6.87659E-07,-5.45609E-07,1.96149E-06,1.0239E-05,7.42444E-06,1.16981E-06,2.50779E-06,3.0561E-06,-7.71889E-07
-1.18798E-06,7.60205E-07,-1.32224E-06,-6.87687E-07,-1.54176E-06,3.47206E-06,6.71417E-06,8.26368E-06,1.5054E-06,2.17216E-06,2.88828E-06,-2.11419E-06
-2.36276E-06,-2.93241E-06,-8.18697E-07,-3.52017E-07,-2.98699E-06,2.63273E-06,5.20358E-06,8.09583E-06,1.67314E-06,1.16514E-06,2.38476E-06,-1.61015E-06
-1.69118E-06,-2.59665E-06,2.53829E-06,-1.35914E-06,-3.09489E-06,1.14912E-07,6.37858E-06,8.59937E-06,2.17658E-06,-8.4898E-07,2.02756E-07,5.72385E-07
2.33737E-06,7.60399E-07,4.88818E-06,-2.19842E-06,-2.89491E-06,-2.20867E-07,8.56068E-06,9.43862E-06,2.84786E-06,-4.20589E-06,-9.72159E-07,1.57997E-06
4.18389E-06,3.11035E-06,3.88108E-06,-1.86275E-06,-3.45245E-06,-1.06019E-06,9.23213E-06,9.10291E-06,2.17636E-06,-7.22711E-06,2.02817E-07,5.7337E-07
2.00202E-06,3.11042E-06,3.54538E-06,-8.5568E-07,-2.77005E-06,-1.06027E-06,8.89649E-06,7.08872E-06,1.6727E-06,-7.89844E-06,1.20994E-06,-1.44033E-06
-1.01909E-06,2.27124E-06,2.87399E-06,-3.52162E-07,-3.59756E-06,1.62523E-06,7.3859E-06,6.75302E-06,8.33341E-07,-6.72342E-06,5.38575E-07,-9.70421E-08
3.23878E-07,2.10345E-06,2.20259E-06,-1.6494E-08,-4.43019E-06,2.63225E-06,5.20391E-06,7.59226E-06,4.97532E-07,-5.8841E-06,3.70755E-07,1.07839E-06
3.51319E-06,2.60706E-06,3.04184E-06,1.51325E-07,-3.4264E-06,4.50124E-07,3.86118E-06,6.92085E-06,1.16882E-06,-6.55543E-06,1.37788E-06,1.91813E-06
4.52046E-06,2.27143E-06,3.37753E-06,-1.6554E-08,-9.49328E-07,-3.89203E-07,5.20402E-06,6.4173E-06,1.67226E-06,-6.38751E-06,1.54576E-06,3.09357E-06
4.01708E-06,4.25153E-07,2.87399E-06,-1.02368E-06,4.44403E-07,2.82112E-07,5.53978E-06,5.57805E-06,-5.09895E-07,-4.5411E-06,-4.68406E-07,3.59761E-06
2.00306E-06,-2.59607E-06,2.03474E-06,-1.35941E-06,2.31444E-06,1.14181E-07,6.71478E-06,4.23525E-06,-3.69914E-06,-2.86254E-06,-1.81117E-06,2.9267E-06
1.33184E-06,-2.9317E-06,1.02764E-06,-8.55891E-07,3.38897E-06,-2.216E-07,7.55408E-06,2.3889E-06,-4.03495E-06,-1.18397E-06,-1.3076E-06,5.77304E-07
1.66771E-06,-5.81747E-07,1.88399E-07,-3.52375E-07,1.93646E-06,9.53263E-07,4.53285E-06,1.7175E-06,-2.35657E-06,-5.12506E-07,-1.32624E-07,-5.97151E-07
9.96488E-07,4.25412E-07,-9.86546E-07,-2.0309E-06,1.34437E-06,1.12103E-06,-1.50966E-06,1.38179E-06,-5.10338E-07,-5.12436E-07,-6.36146E-07,-1.10021E-06
6.60963E-07,8.97792E-08,-1.82579E-06,-5.22007E-06,2.71558E-06,4.49549E-07,-4.53089E-06,1.71748E-06,4.96646E-07,-1.76668E-07,-1.81106E-06,-1.09972E-06
6.61135E-07,1.09694E-06,-4.82998E-07,-7.73783E-06,3.07615E-06,1.12086E-06,-4.86653E-06,2.38887E-06,2.51073E-06,8.30497E-07,-2.81813E-06,-7.63529E-07
-3.45789E-07,2.4398E-06,6.91946E-07,-7.90572E-06,1.03145E-06,9.52932E-07,-4.53078E-06,1.71747E-06,2.51061E-06,3.34831E-06,-2.14671E-06,9.15453E-07
1.66858E-06,1.93632E-06,3.56248E-07,-6.7308E-06,-2.82852E-07,-7.25645E-07,-3.35577E-06,1.71746E-06,8.3201E-07,5.19472E-06,5.38903E-07,3.09798E-06
3.68294E-06,2.43993E-06,2.05494E-08,-5.22019E-06,1.02673E-06,-8.93577E-07,-6.7013E-07,1.54961E-06,-7.34708E-09,4.35554E-06,8.74626E-07,5.61621E-06
5.52945E-06,3.78279E-06,-6.50848E-07,-3.03819E-06,1.70078E-06,-5.4415E-08,2.01552E-06,-2.96744E-07,-7.45846E-09,5.53055E-06,-9.71691E-07,6.95949E-06
5.69747E-06,3.78285E-06,-9.86546E-07,-2.36682E-06,1.43269E-06,6.16897E-07,2.51912E-06,-1.30385E-06,-1.18251E-06,1.79515E-05,-2.48231E-06,7.96708E-06
4.35485E-06,3.78292E-06,-4.82998E-07,-3.5418E-06,1.84749E-06,2.2953E-06,-5.02106E-07,2.06787E-07,-1.85402E-06,3.60793E-05,-2.14659E-06,8.30326E-06
1.50159E-06,3.27944E-06,-4.82998E-07,-3.54183E-06,2.34634E-06,4.30941E-06,-3.01978E-06,1.04602E-06,-1.18274E-06,3.91006E-05,-8.0377E-07,8.30375E-06
-5.12434E-07,1.09746E-06,-1.49009E-06,-3.37402E-06,1.13092E-06,5.31642E-06,-2.01263E-06,-2.96779E-07,-1.51855E-06,2.33228E-05,3.712E-07,6.1222E-06
8.30532E-07,1.09753E-06,-1.32224E-06,-4.38114E-06,-9.98885E-07,4.98064E-06,6.73018E-07,-1.97528E-06,-2.35791E-06,1.83821E-06,3.55248E-08,1.75861E-06
4.95005E-07,1.09759E-06,1.88399E-07,-4.54903E-06,-1.71939E-06,4.81271E-06,1.84802E-06,-3.15023E-06,-2.35802E-06,-1.47788E-05,-1.81079E-06,-1.59789E-06
-1.51901E-06,4.26258E-07,3.56248E-07,-3.87767E-06,-2.21109E-06,3.97337E-06,2.01593E-06,-1.6396E-06,-2.69383E-06,-2.19962E-05,-2.98572E-06,-1.42955E-06
-1.35099E-06,2.44051E-06,-1.1544E-06,-1.19211E-06,-1.97654E-06,2.2948E-06,3.19093E-06,2.22092E-06,-2.86179E-06,-2.23319E-05,-3.48924E-06,-8.62707E-08
-3.43729E-07,3.11198E-06,-2.49719E-06,1.66129E-06,-7.43479E-07,1.79116E-06,4.19809E-06,4.06725E-06,-1.18341E-06,-2.01498E-05,-2.98567E-06,-1.42858E-06
6.63539E-07,1.43355E-06,-1.82579E-06,2.66835E-06,1.27867E-07,2.46248E-06,2.85536E-06,2.38875E-06,3.27123E-07,-1.67927E-05,-1.13931E-06,-1.59594E-06
1.6708E-06,4.26518E-07,-1.473E-07,2.33262E-06,-9.20994E-08,2.46239E-06,1.69831E-07,3.74547E-07,-8.68794E-09,-1.22607E-05,1.882E-06,-8.48106E-08
9.99578E-07,9.08857E-08,5.24097E-07,2.66828E-06,-1.42512E-06,1.28736E-06,-8.37206E-07,-6.3256E-07,3.26899E-07,-9.74291E-06,3.39266E-06,9.22772E-07
-5.10896E-07,2.77654E-06,5.24097E-07,4.17889E-06,-2.2536E-06,1.11942E-06,2.10386E-09,-1.63967E-06,8.30334E-07,-8.90359E-06,3.39268E-06,-8.38384E-08
-1.18212E-06,6.30144E-06,6.91946E-07,5.0181E-06,-1.40591E-06,1.62288E-06,2.8556E-06,-6.32583E-07,-5.12572E-07,-9.23922E-06,3.89625E-06,-4.19052E-07
-1.0141E-06,6.13366E-06,1.88399E-07,5.01806E-06,-5.7024E-07,2.29419E-06,7.38759E-06,2.72439E-06,-1.51978E-06,-8.73561E-06,2.04993E-06,-2.50716E-07
-3.86737E-06,2.44104E-06,-8.18697E-07,3.84308E-06,5.90287E-08,2.79766E-06,8.05905E-06,1.71728E-06,-2.19129E-06,-6.2178E-06,-1.81059E-06,-2.50231E-07
-7.89558E-06,-4.12335E-07,-1.32224E-06,2.16455E-06,-2.24593E-07,2.96542E-06,4.70213E-06,-2.14326E-06,-2.1914E-06,-3.53215E-06,-2.14627E-06,-8.18969E-08
-8.73466E-06,-1.92291E-06,-4.82998E-07,1.15742E-06,-7.03822E-07,1.62254E-06,8.41657E-07,3.87657E-08,-5.13021E-07,-3.69993E-06,5.3934E-07,7.57834E-07
-5.3775E-06,-1.0836E-06,1.36334E-06,2.16448E-06,-3.01986E-07,-2.23891E-07,-8.36775E-07,9.10261E-06,2.50815E-06,-4.53911E-06,2.21785E-06,-4.16627E-07
-1.34895E-06,-2.4429E-07,6.91946E-07,1.82874E-06,9.20123E-08,-5.61292E-08,1.70386E-07,1.76629E-05,3.85083E-06,-5.21044E-06,2.88926E-06,-2.76603E-06
-5.98951E-09,-4.12074E-07,-3.15149E-07,4.85913E-07,1.01157E-06,1.11632E-07,2.35249E-06,2.10199E-05,2.34008E-06,-3.86758E-06,2.05004E-06,-4.10834E-06
-5.82037E-09,-1.08341E-06,1.88399E-07,3.18026E-07,8.71609E-07,-1.3991E-06,3.19179E-06,1.88378E-05,-1.77774E-07,-4.03536E-06,7.07259E-07,-2.93291E-06
-5.65136E-09,9.16039E-08,6.91946E-07,3.17989E-07,-1.62192E-06,-1.06349E-06,2.85616E-06,1.11167E-05,-1.52068E-06,-4.53884E-06,-1.31969E-07,-1.42179E-06
3.30216E-07,2.44156E-06,-8.18697E-07,-1.36054E-06,-2.9945E-06,1.28631E-06,1.51343E-06,-1.47196E-06,-1.1851E-06,-4.53877E-06,-8.03352E-07,-7.85088E-08
-3.41013E-07,3.95227E-06,-4.51138E-06,-2.36767E-06,-9.51369E-07,2.62902E-06,1.1778E-06,-1.62427E-05,-3.45962E-07,-3.69946E-06,-1.13903E-06,-7.80257E-08
-1.68364E-06,2.44169E-06,-5.51848E-06,-1.02492E-06,-3.1412E-07,2.96463E-06,-1.17203E-06,-3.18527E-05,-1.78226E-07,-2.86015E-06,-2.99771E-07,-7.7543E-08
-2.69056E-06,-2.43832E-07,-3.83998E-06,8.21385E-07,-1.65437E-06,3.63594E-06,-5.20035E-06,-3.36991E-05,-1.04902E-08,-2.52438E-06,8.75189E-07,1.26573E-06
-2.019E-06,9.19309E-08,-8.18697E-07,1.15704E-06,-1.58556E-06,3.97155E-06,-2.5147E-06,-1.82569E-05,4.92945E-07,-4.20281E-06,3.59586E-08,2.44116E-06
-1.85098E-06,-2.43702E-07,3.56248E-07,-3.53638E-07,-1.67485E-06,3.30006E-06,5.03858E-06,-3.31837E-06,1.16423E-06,-4.53844E-06,-4.67576E-07,2.94519E-06
-5.0802E-07,-1.08288E-06,1.36334E-06,-1.69647E-06,-3.52698E-06,3.63567E-06,9.57058E-06,-2.98269E-06,3.24869E-07,-3.19558E-06,-9.71109E-07,3.61707E-06
1.17064E-06,-5.79269E-07,2.53829E-06,-1.69651E-06,-4.40533E-06,4.30698E-06,1.05777E-05,-1.50679E-05,-1.01804E-06,-5.09929E-07,-8.03246E-07,5.29604E-06
1.00296E-06,9.21928E-08,3.54538E-06,3.1764E-07,-2.67425E-06,3.80334E-06,9.90641E-06,-2.81601E-05,-1.5217E-06,1.84003E-06,1.21096E-06,5.63222E-06
-1.51461E-06,-1.25054E-06,2.70614E-06,2.33179E-06,-3.95297E-08,2.964E-06,6.88518E-06,-2.69852E-05,6.60227E-07,2.34364E-06,2.72161E-06,3.61851E-06
-3.02509E-06,-2.92896E-06,1.19549E-06,2.33175E-06,8.12408E-07,3.80316E-06,4.19966E-06,-1.3893E-05,3.6814E-06,1.00091E-06,1.54668E-06,1.10126E-06
-1.68213E-06,-3.26459E-06,1.86689E-06,9.88918E-07,8.80429E-07,2.29242E-06,3.52833E-06,-4.66127E-06,3.84914E-06,-6.72009E-06,1.04315E-06,-5.76757E-07
1.64383E-07,-2.25743E-06,3.37753E-06,-5.21766E-07,-2.3819E-07,9.49541E-07,1.51421E-06,-2.98279E-06,1.83483E-06,-1.93087E-05,3.05735E-06,-1.75122E-06
-3.30003E-09,-2.42522E-06,3.20968E-06,-1.1932E-06,-1.21328E-06,1.10204E-07,-3.01765E-06,-2.47926E-06,3.24074E-07,-2.83725E-05,4.06446E-06,-4.10063E-06
-3.13314E-09,-1.75376E-06,2.87399E-06,-2.70389E-06,7.92942E-08,-1.23268E-06,-6.37457E-06,-1.29388E-07,8.27508E-07,-3.1058E-05,2.55383E-06,-4.43585E-06
2.34692E-06,-2.43047E-07,2.87399E-06,-5.05382E-06,9.2713E-07,-2.07202E-06,-8.89225E-06,1.04554E-06,3.17728E-06,-2.53511E-05,1.88244E-06,-1.74978E-06
2.85064E-06,9.2717E-08,3.54538E-06,-4.38246E-06,1.60827E-06,-2.74351E-06,-1.0235E-05,3.89896E-06,4.18426E-06,-1.62872E-05,1.7146E-06,-2.3866E-07
1.00446E-06,-2.42915E-07,4.04893E-06,-3.20756E-06,1.28283E-06,-2.7436E-06,-1.1242E-05,3.89894E-06,2.16996E-06,-6.88755E-06,1.21107E-06,-7.41729E-07
-1.00956E-06,-1.58564E-06,3.04184E-06,-2.5362E-06,6.07648E-07,-3.75078E-06,-1.19133E-05,1.54903E-06,9.94901E-07,2.00852E-06,7.07528E-07,-2.25189E-06
-1.0094E-06,-3.26407E-06,1.86689E-06,-1.3613E-06,2.28316E-07,-5.09367E-06,-1.12419E-05,7.09767E-07,1.49834E-06,1.25831E-05,-4.67407E-07,-3.59421E-06
6.69263E-07,-2.42476E-06,1.19549E-06,3.17148E-07,-8.93421E-07,-5.42946E-06,-8.38836E-06,-2.97347E-07,2.16962E-06,2.21506E-05,-1.30664E-06,-2.58664E-06
2.01222E-06,-2.42653E-07,1.53119E-06,1.6599E-06,-1.03629E-06,-4.75816E-06,-4.19206E-06,-1.97586E-06,2.67305E-06,2.86967E-05,-1.13879E-06,4.35129E-07
2.85163E-06,2.61085E-06,3.20968E-06,1.49201E-06,-4.67919E-07,-5.76534E-06,4.23842E-09,-1.64018E-06,4.51928E-06,3.23895E-05,-1.47447E-06,7.71305E-07
2.68395E-06,3.11446E-06,4.88818E-06,6.52719E-07,9.4072E-08,-6.60468E-06,4.20054E-06,1.71678E-06,5.52626E-06,3.03754E-05,-2.99521E-07,-5.71012E-07
1.34132E-06,1.26819E-06,5.39173E-06,9.88374E-07,1.01467E-06,-6.60478E-06,7.55759E-06,4.40235E-06,5.52615E-06,2.48364E-05,3.71884E-07,2.68712E-07
1.66543E-07,1.4361E-06,4.55248E-06,1.99543E-06,1.37771E-06,-5.26207E-06,8.06121E-06,5.07373E-06,4.85463E-06,2.21509E-05,5.39741E-07,1.94768E-06
-1.68992E-07,2.77896E-06,2.03474E-06,1.99538E-06,1.23339E-06,-4.75862E-06,4.53644E-06,4.06661E-06,3.34388E-06,2.23188E-05,-1.31648E-07,2.61955E-06
-1.67947E-06,3.78612E-06,1.86689E-06,3.16846E-07,1.70789E-06,-6.43721E-06,1.72431E-07,1.7167E-06,2.50452E-06,2.18153E-05,-1.31641E-07,1.27724E-06
-5.03629E-06,5.12898E-06,3.88108E-06,-1.88961E-08,2.07297E-06,-7.1087E-06,-5.19868E-06,7.09587E-07,1.833E-06,1.7787E-05,2.21825E-06,-6.50814E-08
-7.05032E-06,6.47184E-06,5.05603E-06,8.20307E-07,3.38069E-06,-5.93385E-06,-1.45982E-05,1.54881E-06,8.25794E-07,1.09052E-05,4.23245E-06,7.7464E-07
-7.05015E-06,5.12911E-06,3.54538E-06,1.99521E-06,2.54388E-06,-4.92684E-06,-2.23192E-05,5.57717E-06,1.49708E-06,5.53412E-06,3.39321E-06,9.42966E-07
-5.37149E-06,3.78638E-06,8.59796E-07,1.99516E-06,1.10323E-06,-3.75199E-06,-2.60118E-05,1.27947E-05,3.679E-06,3.52E-06,1.71472E-06,1.95054E-06
-1.34295E-06,3.78645E-06,-1.82579E-06,2.16297E-06,-1.61512E-07,-2.40929E-06,-2.58439E-05,1.91729E-05,4.85383E-06,1.84157E-06,1.88258E-06,2.62241E-06
