emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-2.67945E-06,2.54767E-06,-2.10325E-05,-8.72962E-07,-3.27666E-06,-3.45356E-06,1.17609E-06,-3.04306E-07,4.2996E-05,4.88204E-06,-3.83526E-06,-2.10317E-05
-3.519E-06,8.68744E-07,-2.45573E-05,1.3098E-06,-2.10149E-06,-4.29251E-06,-5.02523E-07,-1.32495E-07,4.23243E-05,5.0488E-06,-4.00307E-06,-4.03353E-05
-3.51931E-06,1.9691E-07,-2.97606E-05,4.83536E-06,-2.10126E-06,-5.29931E-06,-1.34188E-06,-9.67774E-07,4.63525E-05,5.04772E-06,-2.82808E-06,-5.10785E-05
-2.84822E-06,2.86241E-08,-3.07677E-05,9.20016E-06,-5.45802E-06,-7.14535E-06,-6.70605E-07,-1.9709E-06,5.34019E-05,4.54309E-06,-2.66018E-06,-5.54434E-05
-2.68067E-06,-1.48246E-06,-2.30467E-05,7.52239E-06,-6.96844E-06,-7.6486E-06,8.39922E-07,-2.30263E-06,5.1891E-05,3.1992E-06,-4.00292E-06,-6.58509E-05
-2.84883E-06,-4.16848E-06,-7.101E-06,1.48054E-06,-3.77908E-06,-7.6483E-06,1.00765E-06,-3.64144E-06,4.08127E-05,2.35887E-06,-6.18492E-06,-7.99511E-05
-2.68129E-06,-5.17601E-06,6.49479E-06,-2.88282E-06,-1.09327E-06,-7.14445E-06,1.17538E-06,-5.31596E-06,2.97344E-05,3.02918E-06,-5.51347E-06,-9.01907E-05
-4.02438E-06,-2.15516E-06,6.99833E-06,-4.39274E-06,-4.21651E-07,-4.62642E-06,1.67881E-06,-5.31198E-06,2.25166E-05,3.02809E-06,-3.16353E-06,-9.69055E-05
-7.71737E-06,3.21558E-06,4.81629E-06,-3.21707E-06,-8.57293E-08,-9.33434E-07,1.84654E-06,-4.63659E-06,1.58024E-05,3.41412E-07,-5.00983E-06,-0.000100935
-1.22496E-05,8.25062E-06,1.58943E-05,-5.3076E-07,1.25729E-06,1.75245E-06,3.18921E-06,-3.45766E-06,7.74542E-06,-2.34527E-06,-7.19182E-06,-9.64036E-05
-1.42641E-05,1.1775E-05,3.15043E-05,4.7706E-07,2.26461E-06,1.41705E-06,5.20328E-06,-3.28582E-06,1.3669E-06,-2.34636E-06,-6.85607E-06,-6.95486E-05
-1.09074E-05,1.47959E-05,3.43578E-05,-1.93615E-07,2.60053E-06,-9.32908E-08,3.18896E-06,-4.45677E-06,-2.49388E-06,-1.34036E-06,-6.01677E-06,-9.1237E-06
-3.3545E-06,2.25165E-05,2.46225E-05,-1.70353E-06,3.27215E-06,7.48572E-08,-3.35998E-07,-3.61352E-06,-1.65489E-06,-1.34145E-06,-7.02382E-06,5.75116E-05
6.04475E-06,2.60409E-05,1.52229E-05,-2.87775E-06,4.61516E-06,-2.60542E-07,-1.34322E-06,-1.59533E-06,2.2054E-06,-1.17469E-06,-6.68807E-06,9.8466E-05
1.15835E-05,1.27804E-05,1.05232E-05,-1.53424E-06,3.60829E-06,-2.61013E-06,-1.684E-07,-2.59842E-06,3.38009E-06,-3.36543E-07,-4.00243E-06,0.000101319
1.25903E-05,-1.52509E-05,7.83758E-06,-1.90722E-07,1.93002E-06,-2.27413E-06,-6.77897E-10,-3.9372E-06,1.70135E-06,-3.37639E-07,-3.16314E-06,8.45329E-05
1.27578E-05,-3.53932E-05,5.65554E-06,1.32065E-06,2.26594E-06,-5.95343E-07,8.38443E-07,-3.93319E-06,-3.13088E-07,-1.17798E-06,-2.65954E-06,7.74824E-05
1.04076E-05,-3.37152E-05,4.64844E-06,2.49631E-06,2.43401E-06,7.63521E-08,2.8525E-06,-2.25068E-06,-3.33462E-06,-3.86467E-06,1.93947E-07,9.76235E-05
5.03615E-06,-2.02877E-05,3.4735E-06,4.82847E-07,2.52196E-07,1.2516E-06,4.53087E-06,-2.07881E-06,-5.51691E-06,-6.0478E-06,2.37604E-06,0.000142103
-5.03176E-07,-8.7065E-06,3.4735E-06,-2.87341E-06,-3.44027E-06,1.92329E-06,4.53074E-06,-3.24973E-06,-6.18856E-06,-5.54536E-06,2.87964E-06,0.000177182
-3.52476E-06,-3.16791E-06,4.81629E-06,-4.55118E-06,-5.45424E-06,2.25929E-06,4.02706E-06,-4.2528E-06,-7.69945E-06,-3.86796E-06,2.37614E-06,0.000168453
-2.85366E-06,-1.82555E-06,2.8021E-06,-5.05401E-06,-5.45402E-06,2.59529E-06,3.52338E-06,-4.92017E-06,-8.3711E-06,-3.70122E-06,2.87974E-06,0.000124476
-1.51117E-06,-2.49738E-06,-3.24047E-06,-5.55683E-06,-7.46799E-06,2.59559E-06,2.3483E-06,-6.42678E-06,-8.2035E-06,-3.70232E-06,3.88689E-06,7.78132E-05
-1.68672E-07,-1.99427E-06,-5.75821E-06,-5.8918E-06,-1.03212E-05,1.75664E-06,-1.72272E-09,-6.08705E-06,-8.87515E-06,-2.86417E-06,3.21554E-06,4.69281E-05
5.02427E-07,-6.51907E-07,-3.91187E-06,-5.21968E-06,-1.11602E-05,5.81994E-07,-1.5125E-06,-3.56527E-06,-7.36476E-06,-2.36173E-06,8.65705E-07,3.08138E-05
1.84492E-06,1.86907E-07,-3.87033E-07,-4.71541E-06,-9.64936E-06,1.08584E-06,5.01559E-07,-2.21844E-06,-5.18297E-06,-1.35574E-06,-1.48413E-06,2.39312E-05
3.52312E-06,1.19357E-06,2.84364E-07,-4.71469E-06,-7.4671E-06,1.08614E-06,3.01916E-06,-1.54299E-06,-5.01537E-06,3.21651E-07,2.65661E-08,1.95663E-05
4.19422E-06,3.20733E-06,-1.22628E-06,-2.19623E-06,-3.94205E-06,4.15039E-07,3.69042E-06,-5.31851E-07,-8.03691E-06,2.33474E-06,2.20866E-06,1.453E-05
3.69038E-06,6.56388E-06,-2.23337E-06,2.33643E-06,-5.84844E-07,1.25459E-06,2.34749E-06,9.82845E-07,-1.05549E-05,2.66933E-06,1.36947E-06,7.31169E-06
3.35438E-06,7.57054E-06,-2.90477E-06,6.19769E-06,2.26881E-06,1.75843E-06,-3.38239E-07,8.19049E-07,-9.7159E-06,3.00392E-06,-8.12521E-07,-1.75297E-06
3.01839E-06,5.55592E-06,-3.40832E-06,7.8769E-06,9.26239E-07,1.08733E-06,-3.35966E-06,-6.87536E-07,-6.86272E-06,3.00281E-06,8.66025E-07,-1.31675E-05
2.17885E-06,4.38055E-06,-1.89768E-06,6.53483E-06,-1.75913E-06,4.16235E-07,-3.19195E-06,-1.18702E-06,-5.01663E-06,2.666E-06,3.21597E-06,-2.74355E-05
1.84285E-06,2.86947E-06,-1.05843E-06,5.86416E-06,-1.25536E-06,-1.09411E-06,-6.74357E-07,1.59835E-07,-5.68827E-06,1.6578E-06,2.71248E-06,-3.59966E-05
1.84256E-06,1.3584E-06,-8.90581E-07,5.36134E-06,-4.15897E-07,-3.108E-06,2.51464E-06,-6.75343E-07,-7.19917E-06,-2.18029E-08,2.69431E-08,-3.36475E-05
1.33872E-06,1.83024E-07,-1.56198E-06,4.85851E-06,-9.19226E-07,-5.28974E-06,4.02514E-06,-1.51052E-06,-5.68878E-06,-1.03001E-06,-1.98719E-06,-2.71022E-05
-1.51501E-06,-2.1673E-06,-1.39413E-06,3.68429E-06,-2.42965E-06,-3.1074E-06,7.21413E-06,-4.9935E-07,-2.33205E-06,-1.03112E-06,-1.31574E-06,-2.44174E-05
-4.87229E-06,-5.52471E-06,-1.22628E-06,1.83868E-06,-1.75804E-06,7.53429E-07,7.71754E-06,-4.95273E-07,-4.85957E-07,3.1056E-07,3.62806E-07,-2.64323E-05
-9.74021E-06,-1.00571E-05,-2.73692E-06,8.32306E-07,9.27771E-07,1.76082E-06,1.84267E-06,-3.17678E-06,5.20885E-07,1.65224E-06,2.04135E-06,-2.96222E-05
-2.2497E-05,-2.0632E-05,-5.92606E-06,8.33031E-07,4.62067E-06,4.18326E-07,-3.52866E-06,-6.36183E-06,1.02418E-06,1.31543E-06,3.21636E-06,-2.9623E-05
-4.71712E-05,-3.57389E-05,-8.94734E-06,1.62358E-07,4.62089E-06,1.09002E-06,-4.8716E-06,-9.88258E-06,2.36672E-06,-6.99878E-07,3.21641E-06,-2.99595E-05
-5.33819E-05,-3.57393E-05,-9.28304E-06,1.00233E-06,5.92727E-07,2.76881E-06,-1.51476E-06,-8.8714E-06,2.36647E-06,-1.54024E-06,2.88077E-06,-3.39887E-05
-1.10842E-05,-6.7018E-06,-4.91896E-06,4.19219E-06,-1.2534E-06,3.77621E-06,4.19197E-06,-4.74842E-07,1.02342E-06,3.04985E-07,2.54513E-06,-3.53322E-05
4.44736E-05,3.05603E-05,1.12361E-06,7.8856E-06,2.60735E-06,5.62285E-06,7.2131E-06,8.92881E-06,6.87467E-07,2.82161E-06,2.88088E-06,-3.23117E-05
5.92441E-05,4.16379E-05,2.4664E-06,9.06127E-06,7.64305E-06,6.63024E-06,5.03092E-06,1.19542E-05,8.55062E-07,2.48479E-06,3.72019E-06,-2.82841E-05
3.57449E-05,2.66989E-05,-1.05843E-06,7.0478E-06,6.63617E-06,4.1128E-06,1.63135E-07,6.92282E-06,-1.66293E-06,-7.05464E-07,3.38454E-06,-3.26489E-05
1.14065E-05,1.1592E-05,-5.75821E-06,6.04143E-06,1.76876E-06,2.09891E-06,-1.17981E-06,2.22715E-06,-4.34877E-06,-1.37798E-06,1.87396E-06,-4.75883E-05
3.51727E-06,6.22045E-06,-6.42961E-06,5.03506E-06,-3.09865E-06,2.43491E-06,1.62832E-07,5.52763E-07,-4.34903E-06,1.64219E-06,2.20971E-06,-6.15205E-05
4.52407E-06,4.03798E-06,-4.24757E-06,3.18944E-06,-4.10553E-06,2.43521E-06,2.00902E-06,2.21176E-07,-1.32799E-06,3.65526E-06,3.88826E-06,-6.58854E-05
6.53798E-06,1.18411E-06,-2.73692E-06,8.4028E-07,-2.59467E-06,7.57013E-07,3.18381E-06,3.93139E-07,1.69304E-06,3.82198E-06,5.39897E-06,-6.3872E-05
7.54479E-06,-3.18039E-06,-3.91187E-06,-1.00534E-06,-2.09091E-06,4.21611E-07,4.19076E-06,2.29408E-07,2.36418E-06,3.14946E-06,4.89548E-06,-5.86694E-05
7.04095E-06,-6.20211E-06,-6.26176E-06,-1.00461E-06,-7.65036E-08,7.5761E-07,5.70124E-06,-1.02171E-07,1.02113E-06,3.14834E-06,2.88134E-06,-5.17883E-05
6.20142E-06,-5.36329E-06,-6.59745E-06,-1.64642E-07,1.77006E-06,2.54359E-07,5.53324E-06,-1.77654E-06,-1.66471E-06,3.31507E-06,1.20291E-06,-4.32288E-05
4.69049E-06,-2.67813E-06,-5.92606E-06,3.93196E-09,9.31024E-07,-8.10404E-08,5.70093E-06,-3.61875E-06,-2.50421E-06,2.64254E-06,8.6727E-07,-3.63477E-05
4.52235E-06,-8.32211E-07,-4.58326E-06,-3.31041E-07,5.95541E-07,1.4299E-06,7.21141E-06,-4.11817E-06,-9.93826E-07,1.46647E-06,1.87443E-06,-3.61806E-05
2.84358E-06,-1.61239E-07,-1.89768E-06,-3.30316E-07,4.27907E-07,4.61934E-06,6.70771E-06,-1.76415E-06,-4.90534E-07,2.90402E-07,2.54588E-06,-3.92026E-05
1.5005E-06,-2.6794E-06,-8.90581E-07,8.45355E-07,5.95971E-07,6.80167E-06,4.52551E-06,-5.8507E-07,-8.26489E-07,-1.38922E-06,2.71379E-06,-3.98748E-05
1.33237E-06,-5.36542E-06,-2.90477E-06,3.19597E-06,9.31884E-07,5.12348E-06,3.51825E-06,-1.08448E-06,1.8035E-07,-1.39034E-06,3.8888E-06,-3.23223E-05
3.17842E-06,-5.53369E-06,-2.56907E-06,6.21798E-06,2.61059E-06,2.77389E-06,3.18239E-06,-2.42313E-06,-4.91302E-07,1.1917E-07,5.0638E-06,-9.15986E-06
3.84954E-06,-6.37336E-06,-2.19184E-07,7.2258E-06,5.29639E-06,3.10989E-06,1.83944E-06,-3.09038E-06,-3.0093E-06,-3.85507E-07,4.22462E-06,2.77662E-05
-8.50525E-07,-1.02343E-05,2.13071E-06,6.55513E-06,4.96091E-06,3.94943E-06,-1.18201E-06,-3.92548E-06,-3.1774E-06,-1.72943E-06,3.64144E-07,6.70422E-05
-1.12575E-05,-1.61095E-05,1.45931E-06,4.87736E-06,5.97043E-07,4.28543E-06,-2.35712E-06,-7.61401E-06,-1.83487E-06,-2.73766E-06,-1.48214E-06,9.59115E-05
-2.56928E-05,-2.3831E-05,-1.72983E-06,3.70314E-06,-7.45537E-07,3.27863E-06,-2.18944E-06,-1.16382E-05,-2.33867E-06,-3.74588E-06,-3.0713E-07,9.59108E-05
-5.22132E-05,-3.23917E-05,-7.101E-06,1.18613E-06,4.29622E-07,4.2549E-07,-2.5253E-06,-1.81802E-05,-3.84957E-06,-5.25766E-06,8.67874E-07,6.88864E-05
-8.34335E-05,-3.65883E-05,-1.09615E-05,-6.53421E-06,-9.12959E-07,-1.5884E-06,-4.87536E-06,-2.35472E-05,-4.35338E-06,-6.60159E-06,1.53933E-06,3.9512E-05
-7.202E-05,-1.79575E-05,-7.94025E-06,-1.54295E-05,-2.42339E-06,-1.5881E-06,-4.53982E-06,-1.69969E-05,-3.01084E-06,-5.76347E-06,1.2037E-06,2.45727E-05
2.50477E-06,3.13897E-05,2.8021E-06,-1.64359E-05,-5.76834E-07,4.26384E-07,1.50258E-06,1.30279E-06,-3.25508E-07,1.45291E-06,1.03591E-06,2.60826E-05
7.82045E-05,7.63729E-05,1.11946E-05,-1.20711E-05,2.61251E-06,5.12646E-06,7.54499E-06,1.40635E-05,1.01703E-06,6.9908E-06,5.32424E-07,3.46422E-05
9.11286E-05,7.90581E-05,1.10267E-05,-7.20271E-06,3.61982E-06,7.81235E-06,6.87342E-06,1.10464E-05,9.67505E-09,5.31117E-06,1.53958E-06,3.74949E-05
5.48729E-05,4.81734E-05,5.82339E-06,-4.85209E-06,1.94154E-06,7.47695E-06,3.01272E-06,2.3224E-06,-8.29829E-07,2.62445E-06,2.88244E-06,3.07802E-05
2.16385E-05,1.72887E-05,1.96286E-06,-5.85846E-06,2.63263E-07,4.12026E-06,1.16621E-06,-2.7089E-06,2.69475E-06,2.62331E-06,3.2182E-06,1.86944E-05
1.05601E-05,8.39071E-07,-5.13344E-08,-7.53623E-06,-7.22249E-08,1.09927E-06,1.83743E-06,-3.04041E-06,7.05857E-06,2.28647E-06,1.87547E-06,4.93E-06
9.55277E-06,-4.70038E-06,-1.22628E-06,-8.2069E-06,-7.43409E-07,1.09957E-06,2.17296E-06,-2.19698E-06,8.06541E-06,6.06841E-07,-4.74354E-07,-2.79178E-06
8.71324E-06,-1.67951E-06,-3.57617E-06,-6.86338E-06,-4.10018E-06,1.93911E-06,2.50848E-06,-2.69635E-06,8.06515E-06,-7.37092E-07,-1.48139E-06,-2.28895E-06
6.19523E-06,1.6641E-07,-5.08681E-06,-5.51986E-06,-5.77846E-06,2.10726E-06,2.34046E-06,-2.35646E-06,8.06489E-06,-1.07393E-06,-1.14563E-06,-1.0762E-07
1.15947E-06,-2.5196E-06,-5.92606E-06,-3.84064E-06,-3.09266E-06,1.77186E-06,2.00458E-06,-1.00947E-06,7.22538E-06,-1.41077E-06,2.9385E-08,3.95219E-07
-6.39402E-06,-8.56259E-06,-6.09391E-06,-2.32927E-06,6.00231E-07,5.97215E-07,3.51505E-06,-1.17313E-06,5.37878E-06,-2.41901E-06,-1.1455E-06,-4.44734E-07
-1.5626E-05,-1.34306E-05,-5.42251E-06,-2.32855E-06,1.43969E-06,-9.13131E-07,3.51487E-06,-2.17602E-06,5.37852E-06,-1.41305E-06,-2.82392E-06,-1.09742E-07
-2.63686E-05,-1.6788E-05,-5.08681E-06,-3.16707E-06,7.68501E-07,-7.44983E-07,1.83621E-06,-3.01107E-06,5.71396E-06,9.64461E-08,-2.48816E-06,3.93103E-07
-3.25793E-05,-1.82991E-05,-3.91187E-06,-1.82355E-06,9.7316E-08,9.33806E-07,-1.18526E-06,-4.51751E-06,4.37091E-06,2.63152E-07,-1.1453E-06,-1.11824E-06
-1.98231E-05,-1.1082E-05,7.87912E-07,2.35154E-08,-7.41721E-07,2.6126E-06,-3.36748E-06,-4.1776E-06,2.18861E-06,4.29857E-07,1.20465E-06,-2.79743E-06
8.20749E-06,3.85615E-06,4.1449E-06,1.87058E-06,-1.41291E-06,4.79493E-06,-3.70336E-06,2.28363E-08,1.85265E-06,1.60366E-06,1.20472E-06,-3.46953E-06
2.59992E-05,1.3591E-05,3.1378E-06,3.2141E-06,-1.4127E-06,4.62738E-06,-3.53569E-06,2.37694E-06,3.69873E-06,1.93821E-06,1.20479E-06,-5.48441E-06
2.31455E-05,1.35906E-05,1.12361E-06,2.37558E-06,-7.41091E-07,1.43854E-06,-3.53587E-06,2.04546E-06,5.54482E-06,2.5857E-07,-3.0579E-07,-6.8279E-06
1.05566E-05,9.39392E-06,-5.54882E-07,5.29966E-07,2.66215E-07,-7.43198E-07,-3.0325E-06,1.37828E-06,6.3838E-06,-2.76386E-06,-3.15916E-06,-4.31085E-06
3.17489E-07,8.55425E-06,-1.72983E-06,2.7142E-08,6.02122E-07,-2.25354E-06,-4.20763E-06,1.3825E-06,6.88709E-06,-5.28275E-06,-5.00544E-06,-4.5101E-07
-5.38966E-06,1.09037E-05,-1.22628E-06,6.99265E-07,2.66633E-07,-3.93174E-06,-4.54351E-06,1.38672E-06,6.71898E-06,-4.6125E-06,-4.50182E-06,-9.55245E-07
-9.58616E-06,1.00641E-05,-2.19184E-07,5.32142E-07,-7.40254E-07,-2.92435E-06,-4.5437E-06,-9.58942E-07,6.38302E-06,-2.76731E-06,-3.15896E-06,-2.97012E-06
-1.63004E-05,-2.86075E-06,4.52213E-07,1.97168E-07,-1.41144E-06,-1.07771E-06,-3.20109E-06,-6.66159E-06,5.87921E-06,8.49778E-08,-2.8232E-06,-1.62801E-06
-2.60359E-05,-2.40102E-05,1.12361E-06,5.33592E-07,-1.91478E-06,-1.07741E-06,4.91412E-07,-9.84649E-06,4.20046E-06,1.09092E-06,-1.81603E-06,4.24603E-06
-4.36604E-05,-3.84456E-05,1.79501E-06,-1.37081E-07,-5.71779E-07,-1.74851E-06,2.16971E-06,-1.0178E-05,6.75363E-07,-4.20872E-07,-1.14457E-06,1.19664E-05
-7.08522E-05,-4.71742E-05,-2.19184E-07,-2.15055E-06,-7.3942E-07,-2.58746E-06,-1.18746E-06,-1.25236E-05,-3.31993E-07,-4.7861E-06,-1.31235E-06,1.85119E-05
-8.49518E-05,-5.1203E-05,-2.40122E-06,-3.82831E-06,-5.71363E-07,-3.09071E-06,-7.56592E-06,-1.55407E-05,3.39141E-07,-7.47284E-06,1.98362E-07,2.2036E-05
-3.99685E-05,-2.77045E-05,2.84364E-07,-8.06301E-07,1.44303E-06,9.87236E-08,-8.9089E-06,-4.96191E-06,1.71031E-07,-3.78131E-06,2.71617E-06,1.90141E-05
5.01663E-05,2.55033E-05,7.50188E-06,5.90839E-06,6.31087E-06,5.97374E-06,-1.69157E-06,1.58556E-05,1.68141E-06,3.2672E-06,3.55548E-06,1.39779E-05
9.98494E-05,6.36046E-05,1.10267E-05,7.25191E-06,6.81463E-06,7.31683E-06,8.25976E-07,2.50916E-05,4.53459E-06,5.61593E-06,3.55555E-06,1.1963E-05
7.56788E-05,6.12543E-05,8.67683E-06,4.56705E-06,1.27581E-06,3.96015E-06,-3.874E-06,1.68712E-05,5.03787E-06,-4.27794E-07,4.05917E-06,1.19624E-05
2.86808E-05,3.85943E-05,4.81629E-06,3.39283E-06,-3.08806E-06,-1.41073E-06,-6.22408E-06,4.11895E-06,-3.33564E-07,-7.14292E-06,3.38784E-06,5.0799E-06
4.00668E-06,1.69413E-05,1.12361E-06,3.8971E-06,-2.75216E-06,-3.59247E-06,-4.54578E-06,-7.44416E-07,-7.71919E-06,-8.82257E-06,2.71652E-06,-6.83806E-06
1.15297E-06,1.3309E-06,-1.56198E-06,5.57632E-06,4.37183E-07,-2.92078E-06,-3.20318E-06,1.60973E-06,-8.223E-06,-6.97738E-06,2.71659E-06,-1.43919E-05
1.8241E-06,-9.24402E-06,-3.74402E-06,5.57705E-06,2.95513E-06,-3.42403E-06,-2.53197E-06,3.12464E-06,-2.68424E-06,-3.11801E-06,1.54171E-06,-2.79884E-05
4.81047E-07,-1.44478E-05,-4.91896E-06,4.57068E-06,3.29103E-06,-3.25589E-06,-1.86077E-06,1.78611E-06,-3.18805E-06,1.41276E-06,-1.36711E-07,-5.68591E-05
-1.90614E-07,-1.32732E-05,-5.59036E-06,2.55721E-06,4.29833E-06,-1.5771E-06,-1.52527E-06,-5.5951E-07,-9.90228E-06,3.09009E-06,-4.72338E-07,-8.87511E-05
-8.62276E-07,-8.07031E-06,-5.59036E-06,3.22933E-06,5.64133E-06,-7.37552E-07,-5.18375E-07,-1.89803E-06,-1.00704E-05,3.42463E-06,-1.31152E-06,-9.89906E-05
-1.86963E-06,-3.5388E-06,-5.08681E-06,4.405E-06,5.80939E-06,-2.08005E-06,-3.50724E-07,-2.90085E-06,-2.18174E-06,3.08777E-06,-2.48639E-06,-7.95207E-05
-5.39473E-06,4.8917E-07,-4.91896E-06,2.39153E-06,4.29895E-06,-3.92609E-06,-7.23274E-06,-4.91077E-06,3.86056E-06,2.58306E-06,-2.82202E-06,-4.89728E-05
-1.22768E-05,4.34929E-06,-6.93315E-06,-1.13257E-06,4.29916E-06,-3.2544E-06,-1.91502E-05,-7.08853E-06,6.71374E-06,1.74266E-06,-1.14345E-06,-2.69852E-05
-2.03338E-05,8.20941E-06,-9.28304E-06,-2.47464E-06,3.12442E-06,-3.9255E-06,-2.58644E-05,-8.42704E-06,8.39197E-06,1.90934E-06,7.02961E-07,-1.70827E-05
-1.52986E-05,1.00553E-05,-6.7653E-06,-7.95427E-07,1.61398E-06,-4.5966E-06,-2.25076E-05,-6.74427E-06,5.37042E-06,3.25097E-06,1.03873E-06,-1.423E-05
4.67518E-06,5.85869E-06,1.12361E-06,3.40153E-06,1.0354E-07,-3.58921E-06,-1.26047E-05,-8.65256E-07,-5.04569E-07,3.08196E-06,7.03105E-07,-1.18807E-05
2.22991E-05,-8.55687E-07,7.50188E-06,7.09494E-06,-2.0783E-06,-1.74257E-06,-3.87676E-06,4.00666E-06,-1.67978E-06,2.57725E-06,1.99631E-07,-1.02029E-05
2.26345E-05,-4.88448E-06,7.16618E-06,7.59921E-06,-4.93153E-06,-1.40658E-06,4.87116E-07,3.17171E-06,-1.00865E-06,1.56899E-06,-1.31094E-06,-1.05392E-05
1.22276E-05,-5.72414E-06,2.29856E-06,7.26423E-06,-7.61691E-06,-1.40628E-06,3.50819E-06,-5.16679E-07,-1.68031E-06,1.39997E-06,-2.82151E-06,-1.15469E-05
5.84908E-06,-4.71745E-06,-1.56198E-06,6.09001E-06,-7.44886E-06,-5.66738E-07,3.00444E-06,-2.86227E-06,-3.37777E-07,8.95257E-07,-4.33208E-06,-1.12119E-05
4.17033E-06,-1.36088E-06,-2.56907E-06,4.5801E-06,-2.74888E-06,1.04954E-07,1.32575E-06,-1.51518E-06,1.5083E-06,-1.7915E-06,-3.82846E-06,-9.53399E-06
2.49158E-06,2.83494E-06,-3.07262E-06,3.07018E-06,-6.30884E-08,-2.30448E-07,-1.1922E-06,-1.00733E-06,-1.84895E-06,-6.3246E-06,-2.14989E-06,-8.52753E-06
-1.53706E-06,5.85582E-06,-3.74402E-06,2.23165E-06,-1.57353E-06,-5.6585E-07,-1.02456E-06,-4.6957E-06,-5.70975E-06,-6.99716E-06,-1.14273E-06,-1.02066E-05
-5.23E-06,6.02325E-06,-4.24757E-06,2.06453E-06,-2.41257E-06,-2.29856E-07,1.15727E-06,-8.21623E-06,-6.04571E-06,-3.80919E-06,-4.71252E-07,-1.08787E-05
-4.22317E-06,4.1765E-06,-2.90477E-06,2.9045E-06,-7.33876E-07,4.41837E-07,3.84265E-06,-7.70837E-06,-4.36748E-06,7.21566E-07,-1.14258E-06,-8.8651E-06
-6.98588E-07,4.00825E-06,-2.40122E-06,3.07307E-06,1.28052E-06,7.77832E-07,4.51384E-06,-5.52202E-06,-3.02495E-06,3.23813E-06,-1.8139E-06,-5.17304E-06
8.118E-07,4.67923E-06,-3.24047E-06,2.23455E-06,1.95212E-06,1.11383E-06,4.34578E-06,-3.83921E-06,-3.86447E-06,5.0833E-06,-3.15662E-06,-3.66301E-06
4.75846E-07,4.17528E-06,-1.56198E-06,8.92483E-07,9.45223E-07,1.28197E-06,5.18481E-06,-1.8207E-06,-5.03968E-06,8.27127E-06,-3.49224E-06,-3.49578E-06
-8.67204E-07,2.16068E-06,6.20063E-07,-1.28883E-06,2.74029E-07,1.07322E-07,3.50611E-06,8.69211E-07,-5.03994E-06,8.77364E-06,-4.16356E-06,-2.825E-06
-5.3176E-07,8.17473E-07,2.13071E-06,-2.12736E-06,7.77777E-07,-8.99477E-07,2.4988E-06,1.37708E-06,-6.0473E-06,4.91194E-06,-4.66704E-06,-8.11422E-07
9.78629E-07,4.81367E-07,3.1378E-06,-1.79093E-06,-9.00513E-07,1.07913E-07,2.83428E-06,-4.64932E-07,-6.55112E-06,2.22518E-06,-3.82771E-06,-9.79882E-07
1.3913E-07,-2.25877E-08,2.4664E-06,-7.83114E-07,-2.41096E-06,1.7867E-06,2.66622E-06,-7.96302E-07,-4.03364E-06,1.55261E-06,-3.82764E-06,-5.84812E-06
-3.05026E-06,-3.21213E-06,1.79501E-06,-1.11809E-06,-2.07506E-06,1.28345E-06,1.82676E-06,-1.46337E-06,-1.51617E-06,5.44336E-07,-3.49186E-06,-1.4409E-05
-6.23965E-06,-6.56952E-06,1.12361E-06,-1.78876E-06,-6.06654E-08,1.1159E-06,1.15515E-06,-3.13753E-06,-6.77192E-07,-9.67482E-07,-1.98114E-06,-2.36414E-05
-6.9113E-06,-6.73778E-06,6.20063E-07,-2.12374E-06,1.28233E-06,7.80494E-07,4.83534E-07,-3.63674E-06,-1.34886E-06,-6.3296E-07,-4.70423E-07,-3.01881E-05
-7.24725E-06,-3.88475E-06,4.52213E-07,-6.15139E-06,1.78608E-06,-5.84581E-08,2.4975E-06,-2.961E-06,-1.34912E-06,-4.66287E-07,1.0403E-06,-3.10279E-05
-7.9189E-06,1.82172E-06,9.55761E-07,-1.82358E-05,1.28273E-06,-5.6171E-07,6.35782E-06,-2.11741E-06,-1.34939E-06,-1.13886E-06,1.20822E-06,-3.08607E-05
-1.22832E-05,6.52109E-06,1.12361E-06,-2.52848E-05,7.79382E-07,-1.40066E-06,8.53964E-06,-7.70273E-07,-6.78259E-07,-4.49702E-06,-1.34494E-07,-3.27076E-05
-1.79904E-05,6.85638E-06,1.12361E-06,-2.02486E-05,6.11733E-07,-2.57531E-06,9.54651E-06,-9.45292E-08,-6.78526E-07,-6.34454E-06,-2.14861E-06,-3.64009E-05
-1.73192E-05,5.17749E-06,7.87912E-07,-1.05126E-05,1.61903E-06,-2.07147E-06,5.85361E-06,-1.43297E-06,-3.43094E-07,-3.49229E-06,-1.47713E-06,-3.89192E-05
-7.5842E-06,9.54116E-06,1.12361E-06,-7.76603E-07,2.12277E-06,-1.39978E-06,-2.1336E-08,-3.10711E-06,6.63734E-07,-1.14358E-06,-4.69959E-07,-2.8681E-05
3.66145E-06,1.79332E-05,3.1378E-06,8.62368E-06,2.62652E-06,-2.57443E-06,-2.53929E-06,-3.43846E-06,3.27768E-07,-2.48755E-06,-1.34182E-07,1.02594E-05
7.85743E-06,1.62543E-05,4.1449E-06,1.97025E-05,5.64801E-06,-3.07768E-06,-1.36457E-06,-2.09131E-06,-3.43896E-07,-3.32798E-06,1.88009E-06,7.18595E-05
