emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
1.44585E-06,4.41248E-06,5.24097E-07,-6.37778E-07,7.78821E-07,-1.45356E-06,7.48191E-06,8.10897E-06,3.39513E-06,7.41845E-06,-4.40536E-06,1.04939E-06
2.2852E-06,6.59451E-06,2.05494E-08,1.37659E-06,-1.87744E-07,-7.82005E-07,5.63539E-06,5.08788E-06,4.06658E-06,4.39725E-06,-2.55875E-06,3.90301E-06
2.2853E-06,5.75525E-06,-6.50848E-07,2.71956E-06,1.01466E-06,1.23234E-06,5.13167E-06,1.56325E-06,1.71675E-06,1.2082E-06,-3.76428E-07,6.42092E-06
-4.00182E-07,1.39116E-06,-1.1544E-06,2.88759E-06,1.26082E-06,3.41453E-06,2.94945E-06,-1.15047E-07,-4.6524E-07,-2.65225E-06,1.63804E-06,8.77098E-06
-4.59631E-06,-3.81218E-06,-1.49009E-06,1.54497E-06,1.29804E-06,3.24684E-06,-7.43408E-07,-1.12194E-06,2.06211E-07,-3.65926E-06,1.63832E-06,1.07854E-05
-5.09975E-06,-4.81929E-06,-1.32224E-06,-4.69045E-07,8.81051E-07,3.9355E-07,-2.75777E-06,-1.12175E-06,-4.6513E-07,-1.30928E-06,6.31495E-07,9.44273E-06
-3.42116E-06,-1.79802E-06,-1.473E-07,-1.64381E-06,1.26447E-06,-1.95619E-06,2.6334E-07,-1.14452E-07,-1.47217E-06,-2.14844E-06,6.31772E-07,7.26087E-06
-3.2532E-06,7.19707E-07,1.69904E-06,-4.68691E-07,2.26721E-06,-7.81089E-07,7.31283E-06,-7.85651E-07,-1.80782E-06,-5.00179E-06,2.14269E-06,7.4289E-06
-3.9245E-06,2.39819E-06,2.03474E-06,8.7428E-07,2.40821E-06,2.26159E-07,1.33552E-05,-4.49753E-07,-1.47206E-06,-6.3445E-06,2.81437E-06,9.44327E-06
-2.9173E-06,2.39817E-06,2.20259E-06,8.74456E-07,2.13058E-06,5.8462E-08,1.41943E-05,1.90033E-06,-1.47201E-06,-8.0229E-06,1.6397E-06,1.14576E-05
-5.67305E-07,2.06246E-06,1.86689E-06,2.03235E-07,1.22663E-06,-2.77084E-07,1.20121E-05,4.92182E-06,-1.13626E-06,-7.35142E-06,8.00727E-07,1.11221E-05
1.95054E-06,2.39815E-06,1.88399E-07,-6.35833E-07,5.52636E-07,-1.11618E-06,1.13405E-05,5.92911E-06,-4.64805E-07,-3.32295E-06,9.68852E-07,9.94736E-06
2.78989E-06,2.06243E-06,-4.82998E-07,-2.482E-06,-1.82151E-07,7.30316E-07,9.32615E-06,3.91512E-06,2.06645E-07,3.69821E-07,2.97733E-07,1.04511E-05
-2.31291E-07,-9.58864E-07,-1.32224E-06,-3.99247E-06,7.09461E-07,2.91251E-06,2.77985E-06,1.56543E-06,2.06699E-07,1.04131E-06,-1.04479E-06,1.04513E-05
-8.1201E-06,-4.65156E-06,-1.32224E-06,-5.83863E-06,1.36099E-06,3.41621E-06,-3.76644E-06,1.22993E-06,-6.32493E-07,5.37845E-07,-1.38021E-06,5.75167E-06
-1.66803E-05,-6.33007E-06,-1.32224E-06,-5.50276E-06,5.18956E-07,1.23432E-06,-6.4522E-06,1.56583E-06,-1.30384E-06,-9.7271E-07,-3.72833E-07,-5.3262E-06
-1.70159E-05,-3.98019E-06,-3.16859E-06,-5.16688E-06,-4.53177E-07,-1.61897E-06,-4.43819E-06,1.90172E-06,-1.13593E-06,3.44727E-08,2.9884E-07,-1.89218E-05
-1.18125E-05,-2.30171E-06,-5.35063E-06,-6.1738E-06,-1.36289E-06,-2.45806E-06,-3.43126E-06,5.5579E-08,-1.13588E-06,7.05957E-07,-1.37938E-06,-2.78176E-05
-6.60903E-06,-1.12678E-06,-4.51138E-06,-6.84502E-06,-1.31937E-06,-1.45082E-06,-5.94918E-06,-2.12626E-06,-2.81432E-06,-6.36749E-07,-1.88265E-06,-3.1678E-05
2.79063E-06,1.05525E-06,-1.82579E-06,-7.18054E-06,8.24917E-08,7.31377E-07,-6.62075E-06,-1.11897E-06,-3.48567E-06,-1.97945E-06,-8.75275E-07,-3.15099E-05
1.924E-05,5.08362E-06,-3.15149E-07,-6.84467E-06,1.79832E-06,1.40292E-06,-5.44598E-06,2.90961E-06,-2.14282E-06,3.70522E-07,-1.04285E-06,-2.63064E-05
3.0486E-05,8.44059E-06,-1.473E-07,-6.17309E-06,1.34848E-06,1.73877E-06,-3.76766E-06,6.77034E-06,-6.32123E-07,2.7205E-06,-2.55321E-06,-1.94244E-05
2.64577E-05,5.0836E-06,-1.32224E-06,-5.50152E-06,-4.88577E-08,-1.07417E-07,-1.08225E-06,7.60979E-06,3.75024E-07,2.04919E-06,-3.72788E-06,-1.32138E-05
1.52119E-05,7.19506E-07,-6.50848E-07,-4.3264E-06,-8.9196E-07,-3.46425E-06,-5.78874E-07,6.26719E-06,2.89281E-06,3.70787E-07,-5.4061E-06,-7.6746E-06
7.49094E-06,-7.91149E-07,-4.82998E-07,-2.81558E-06,-2.88316E-06,-4.63904E-06,-3.09678E-06,4.2532E-06,4.57136E-06,-6.36221E-07,-5.57367E-06,-3.98173E-06
5.14116E-06,-2.87613E-07,-6.50848E-07,-1.97616E-06,-3.88601E-06,-2.28901E-06,-4.43975E-06,2.9106E-06,3.56432E-06,3.52648E-08,-4.06275E-06,-1.96735E-06
4.80557E-06,1.22302E-06,1.02764E-06,-1.29643E-07,-2.21426E-06,-1.44961E-06,-1.58649E-06,2.2394E-06,2.22157E-06,7.0675E-07,-5.74096E-06,5.50579E-07
3.29504E-06,1.72655E-06,3.54538E-06,1.21333E-06,-5.69978E-07,-1.11376E-06,3.95236E-06,1.5682E-06,7.10982E-07,-1.4752E-06,-7.41918E-06,4.7221E-08
1.7845E-06,1.05515E-06,4.55248E-06,2.892E-06,3.09172E-07,-6.10061E-07,6.80562E-06,-1.1009E-07,-4.63911E-07,-4.32855E-06,-7.0832E-06,-2.63818E-06
2.45601E-06,-1.63045E-06,3.88108E-06,4.06712E-06,2.18561E-06,-4.42062E-07,5.29481E-06,-1.95623E-06,-2.9601E-07,-2.14642E-06,-4.39734E-06,-3.64508E-06
3.46321E-06,-2.46971E-06,2.20259E-06,3.39589E-06,3.26953E-06,-1.06214E-07,2.27335E-06,-1.95604E-06,8.78985E-07,4.06409E-06,-1.20793E-06,-1.9664E-06
2.62407E-06,-1.46263E-06,6.91946E-07,2.06935E-07,1.45879E-06,-2.73913E-07,2.44103E-06,-1.11659E-06,1.21474E-06,5.40697E-06,-3.68402E-07,5.51536E-07
1.44924E-06,3.83703E-07,-3.15149E-07,-2.14278E-06,2.05425E-07,-1.11301E-06,4.45504E-06,-7.80695E-07,1.04694E-06,8.75132E-07,-5.35975E-07,1.05528E-06
3.79924E-06,2.06218E-06,-1.82579E-06,-1.8069E-06,1.42747E-06,-1.44856E-06,5.29412E-06,2.26599E-07,3.98916E-08,-3.82456E-06,-3.67847E-07,1.55902E-06
5.47784E-06,2.23002E-06,-2.83289E-06,-4.63934E-07,2.26002E-06,-1.78411E-06,5.46179E-06,1.23389E-06,-1.4707E-06,-6.00651E-06,3.03826E-07,1.55921E-06
3.96731E-06,7.1937E-07,-1.1544E-06,-6.31608E-07,8.9279E-07,-1.44826E-06,5.96517E-06,2.24119E-06,-1.47065E-06,-6.00642E-06,-1.03869E-06,1.22371E-06
7.7828E-07,-2.87737E-07,2.05494E-08,-9.6713E-07,1.11906E-06,-1.11241E-06,5.2936E-06,1.56999E-06,3.75742E-07,-3.32074E-06,-2.54906E-06,1.39176E-06
-6.08558E-08,1.05505E-06,8.59796E-07,5.43687E-07,2.05901E-06,-4.40865E-07,2.43999E-06,2.07373E-06,1.21504E-06,-2.99367E-07,-1.70953E-06,2.2312E-06
-2.28595E-07,3.83637E-07,1.88399E-07,2.22236E-06,2.56146E-06,-7.76414E-07,-1.92426E-06,3.24888E-06,8.7939E-07,1.37922E-06,-1.03786E-06,2.73494E-06
-8.99882E-07,-1.96626E-06,-2.16149E-06,2.89393E-06,3.50615E-06,-9.44114E-07,-2.42798E-06,2.07413E-06,-4.63354E-07,2.0436E-07,-1.37328E-06,3.40654E-06
-1.40332E-06,-2.46982E-06,-3.50428E-06,2.22271E-06,2.88522E-06,3.98828E-07,8.95838E-08,-4.43411E-07,-4.63304E-07,-8.02646E-07,-2.3801E-06,4.74953E-06
-1.57106E-06,-6.23488E-07,-3.00074E-06,1.55148E-06,1.85881E-06,-1.11167E-06,1.26435E-06,-4.43213E-07,2.08142E-07,-9.70405E-07,-3.38692E-06,4.41403E-06
-1.57094E-06,1.55854E-06,-1.473E-07,1.21596E-06,8.49906E-07,-4.8042E-06,9.28484E-07,-4.43015E-07,8.79588E-07,7.08177E-07,-3.38664E-06,3.23928E-06
-8.99437E-07,3.06917E-06,2.03474E-06,1.21614E-06,2.05887E-06,-6.14685E-06,1.59971E-06,-1.44991E-06,-7.98854E-07,3.39385E-06,-2.37926E-06,2.90379E-06
-7.31476E-07,2.56562E-06,2.70614E-06,5.44914E-07,3.83476E-06,-4.4682E-06,3.61373E-06,-2.62466E-06,-1.30235E-06,3.39394E-06,-1.70759E-06,3.74323E-06
-2.57771E-06,2.39776E-06,3.54538E-06,-4.62006E-07,5.05355E-06,-2.45387E-06,3.4457E-06,-1.95307E-06,-6.30906E-07,1.37984E-06,-3.64519E-07,4.07913E-06
-2.91329E-06,3.74054E-06,8.59796E-07,-6.2968E-07,4.77689E-06,-1.03828E-07,1.59919E-06,-1.11362E-06,-4.63008E-07,-1.1378E-06,2.65704E-06,3.24009E-06
-1.57039E-06,3.06913E-06,-8.18697E-07,-6.29505E-07,3.63942E-06,1.23911E-06,2.27042E-06,-1.44912E-06,5.44136E-07,-2.14481E-06,4.00012E-06,2.06534E-06
-8.98877E-07,-2.87861E-07,2.05494E-08,-2.30782E-06,3.52464E-06,7.35715E-07,4.95583E-06,-1.44892E-06,3.22977E-06,-2.64827E-06,2.82545E-06,2.06555E-06
-2.24156E-06,-2.63776E-06,1.88399E-07,-4.65754E-06,4.81329E-06,-4.39082E-07,6.802E-06,-1.11303E-06,4.90831E-06,-4.32667E-06,3.07987E-07,3.40855E-06
-3.58424E-06,-1.63068E-06,-1.473E-07,-4.32166E-06,6.15309E-06,-2.62097E-06,6.63398E-06,9.01361E-07,4.40481E-06,-7.01217E-06,-1.03453E-06,4.08015E-06
-2.91273E-06,-2.8789E-07,3.56248E-07,-2.3073E-06,6.1746E-06,-3.62792E-06,4.95532E-06,9.01559E-07,1.21573E-06,-7.51562E-06,1.31564E-06,3.24111E-06
-1.90552E-06,-9.59296E-07,-1.473E-07,-4.60782E-07,6.179E-06,-2.11713E-06,2.26956E-06,-4.41037E-07,-1.46981E-06,-3.655E-06,1.65161E-06,2.56991E-06
-1.23401E-06,-1.295E-06,-1.1544E-06,5.46488E-07,5.16701E-06,-1.44559E-06,-2.09469E-06,-1.05141E-07,-7.98369E-07,-8.01473E-07,1.41248E-07,2.06657E-06
-1.90529E-06,-1.29501E-06,-8.18697E-07,5.46663E-07,3.62034E-06,-1.44544E-06,-5.6197E-06,1.57355E-06,1.04802E-06,-1.29985E-07,-1.03342E-06,5.2589E-08
-3.58367E-06,-2.30212E-06,3.56248E-07,-4.60258E-07,1.47755E-06,-7.73896E-07,-7.29836E-06,2.24514E-06,2.55871E-06,1.2129E-06,-3.61743E-07,-5.48623E-06
-3.08001E-06,-2.80568E-06,1.36334E-06,-1.80288E-06,1.51029E-06,6.54974E-08,-9.31272E-06,2.91674E-06,3.06231E-06,3.05933E-06,1.98842E-06,-9.1787E-06
-5.62156E-07,-1.79859E-06,1.53119E-06,-2.30625E-06,3.432E-06,-6.05752E-07,-1.45162E-05,4.76328E-06,2.05526E-06,5.74501E-06,3.66719E-06,-1.03534E-05
1.09356E-07,-1.4629E-06,-1.32224E-06,-1.97038E-06,4.47306E-06,-7.73455E-07,-2.0559E-05,3.42068E-06,4.11147E-08,7.42359E-06,5.01026E-06,-9.68183E-06
-1.06547E-06,-1.12721E-06,-3.83998E-06,-1.80235E-06,4.06178E-06,-6.05458E-07,-2.05591E-05,-6.07504E-07,4.11618E-08,6.08089E-06,4.67484E-06,-6.82819E-06
-2.576E-06,-2.87973E-07,-3.33644E-06,-1.46648E-06,3.7726E-06,-1.78026E-06,-1.5356E-05,-2.95719E-06,2.3911E-06,1.04551E-06,2.49308E-06,-3.80669E-06
-1.90449E-06,5.51264E-07,-9.86546E-07,3.80034E-07,4.09926E-06,-3.7943E-06,-8.81003E-06,-2.78915E-06,3.56609E-06,-4.66128E-06,1.15057E-06,-2.63154E-06
1.09817E-07,7.19106E-07,3.56248E-07,1.38731E-06,4.0772E-06,-4.12985E-06,-3.10333E-06,-1.11046E-06,2.05549E-06,-7.85032E-06,1.65439E-06,-6.17133E-07
1.95627E-06,1.72619E-06,-1.473E-07,1.21963E-06,2.45752E-06,-4.4654E-06,1.42843E-06,4.26091E-06,-2.94349E-07,-8.35378E-06,2.82961E-06,2.06867E-06
1.28499E-06,1.05479E-06,-1.1544E-06,8.84105E-07,3.73749E-07,-4.46526E-06,7.47084E-06,7.9538E-06,-1.26454E-07,-6.67519E-06,3.33344E-06,1.56533E-06
-2.40757E-06,-2.30221E-06,-1.82579E-06,7.1643E-07,-8.00846E-07,-2.78662E-06,1.30097E-05,5.6041E-06,1.38424E-06,-2.81457E-06,2.32662E-06,2.06909E-06
-5.93229E-06,-4.48425E-06,-1.82579E-06,3.80904E-07,-1.70148E-06,-1.61153E-06,1.40166E-05,1.40807E-06,-1.26362E-07,-1.2889E-07,1.9912E-06,5.09059E-06
-5.76433E-06,-2.63792E-06,-4.82998E-07,8.84627E-07,-1.98858E-06,-2.11493E-06,1.09952E-05,-9.41622E-07,-2.47621E-06,7.10448E-07,4.80834E-07,8.78349E-06
-2.91077E-06,-4.5589E-07,-4.82998E-07,1.05265E-06,-1.61052E-07,-2.28263E-06,8.3094E-06,-1.10927E-06,-3.48326E-06,1.88548E-06,-2.2435E-08,1.41549E-05
-7.28616E-07,-2.88049E-07,-6.50848E-07,4.57281E-08,3.41687E-07,6.73998E-08,5.62364E-06,-2.61972E-06,-3.81891E-06,3.22837E-06,-1.90006E-07,1.68407E-05
-8.96348E-07,-9.59454E-07,-3.15149E-07,-1.12904E-06,3.90931E-08,3.59238E-06,2.60218E-06,-3.12307E-06,-4.15456E-06,4.57126E-06,-1.89728E-07,1.63374E-05
1.10865E-07,-2.4701E-06,-4.82998E-07,-3.47876E-06,-1.99229E-07,5.60671E-06,-1.42637E-06,-2.45148E-06,-1.80463E-06,5.24275E-06,-1.0287E-06,1.46591E-05
1.62163E-06,-2.80581E-06,-4.82998E-07,-4.65353E-06,-8.26434E-07,6.11041E-06,-7.13341E-06,-7.72787E-07,5.45309E-07,4.06789E-06,-3.57022E-07,1.14702E-05
2.7895E-07,-2.47012E-06,-8.18697E-07,-3.64626E-06,-2.94946E-06,5.27131E-06,-1.13298E-05,-1.44399E-06,5.45354E-07,2.0538E-06,1.46803E-07,7.442E-06
-5.59566E-06,-1.79873E-06,1.88399E-07,-2.13544E-06,-4.7582E-06,3.59296E-06,-1.40156E-05,-4.46508E-06,-7.97395E-07,8.78943E-07,-3.56466E-07,1.73534E-06
-8.61682E-06,-1.12734E-06,1.19549E-06,-9.60324E-07,-4.20222E-06,3.25741E-06,-1.41836E-05,-5.63982E-06,-1.13305E-06,1.04688E-06,-1.02759E-06,-4.64271E-06
-7.27391E-06,1.72609E-06,5.24097E-07,-1.29585E-06,-2.40963E-06,4.0968E-06,-1.36802E-05,-4.46468E-06,-2.4758E-06,3.7558E-07,-1.88061E-07,-5.48174E-06
-6.60239E-06,2.06178E-06,-1.473E-07,-1.46353E-06,-9.01119E-07,4.09694E-06,-1.45196E-05,-3.12169E-06,-1.46866E-06,2.22201E-06,1.15501E-06,-3.63517E-06
-7.60937E-06,-2.88118E-07,2.05494E-08,-4.56257E-07,-3.7754E-07,4.76848E-06,-1.18342E-05,-1.7787E-06,1.38482E-06,1.86713E-05,1.99453E-06,-3.29926E-06
-6.60216E-06,-1.63092E-06,8.59796E-07,-1.20386E-07,-1.54794E-06,5.27218E-06,-5.62395E-06,-1.7785E-06,2.55981E-06,3.94847E-05,1.65911E-06,-3.63473E-06
-2.07011E-06,-9.5953E-07,1.02764E-06,-1.12731E-06,-2.89378E-06,3.42598E-06,-2.09929E-06,-3.28895E-06,8.81363E-07,4.20026E-05,1.65939E-06,-1.95602E-06
2.46194E-06,-2.8814E-07,2.05494E-08,-1.12714E-06,-3.93868E-06,2.92258E-06,-1.93161E-06,-3.4566E-06,-1.13278E-06,2.1525E-05,1.99537E-06,-1.09453E-07
4.14055E-06,-2.88147E-07,-2.49719E-06,-1.79836E-06,-4.9072E-06,3.25842E-06,-2.09963E-06,-6.02967E-07,-3.48263E-06,-3.65224E-06,2.16349E-06,-1.11633E-06
1.45508E-06,1.39034E-06,-5.01493E-06,-3.14098E-06,-4.87184E-06,4.09781E-06,-2.0998E-06,1.91497E-06,-4.99323E-06,-1.943E-05,2.83517E-06,-1.61965E-06
-1.23038E-06,3.40452E-06,-3.50428E-06,-4.31575E-06,-5.30143E-06,4.76935E-06,-4.11416E-06,2.92226E-06,-4.15394E-06,-2.5976E-05,4.17824E-06,-7.80177E-07
-1.90166E-06,5.7544E-06,5.24097E-07,-3.14063E-06,-4.26203E-06,4.09809E-06,-3.61078E-06,2.41891E-06,-3.1468E-06,-2.74866E-05,3.67497E-06,-6.12103E-07
-2.23724E-06,6.92934E-06,2.20259E-06,2.16524E-07,-2.15276E-06,2.5876E-06,2.4959E-07,9.08464E-07,-4.82525E-06,-2.59758E-05,3.5074E-06,-6.11877E-07
-8.94325E-07,7.09719E-06,1.53119E-06,2.23089E-06,-1.09968E-06,2.58774E-06,3.10286E-06,5.72963E-07,-5.16091E-06,-2.39615E-05,2.50058E-06,-9.4735E-07
5.98762E-06,7.76858E-06,1.69904E-06,1.22397E-06,-1.61462E-06,2.42003E-06,4.27763E-06,-6.01785E-07,-3.65022E-06,-2.21151E-05,1.49376E-06,-1.11497E-06
1.21982E-05,8.43997E-06,1.53119E-06,2.17042E-07,-2.4736E-06,2.42018E-06,3.27037E-06,-2.44793E-06,-1.13244E-06,-1.90937E-05,1.66189E-06,-2.62539E-06
1.21983E-05,7.26501E-06,1.86689E-06,8.88613E-07,-2.24649E-06,2.42032E-06,1.25601E-06,-3.11913E-06,-4.60997E-07,-1.40582E-05,2.33357E-06,-4.8072E-06
8.17002E-06,4.07587E-06,1.53119E-06,7.20936E-07,-4.72161E-07,2.92401E-06,9.20144E-07,-2.61539E-06,4.2592E-08,-9.35828E-06,2.66954E-06,-6.31761E-06
4.14176E-06,-6.23911E-07,1.53119E-06,-1.12523E-06,3.68839E-07,2.92415E-06,1.59137E-06,-2.653E-07,1.55328E-06,-6.16905E-06,3.00552E-06,-9.17082E-06
1.45629E-06,-3.81305E-06,1.69904E-06,-1.79646E-06,-1.95045E-07,1.41365E-06,1.75905E-06,2.92403E-06,2.56042E-06,-4.99401E-06,3.67719E-06,-1.13526E-05
-2.22078E-07,-3.81306E-06,1.19549E-06,-6.21341E-07,-9.87545E-07,2.38851E-07,2.59813E-06,3.25993E-06,3.23185E-06,-4.65822E-06,3.00608E-06,-1.03453E-05
-3.24324E-06,-3.64522E-06,-3.15149E-07,-6.21168E-07,-1.84514E-06,-9.67046E-08,9.19473E-07,-1.43965E-06,3.90329E-06,-6.67231E-06,9.92161E-07,-7.99519E-06
-6.26441E-06,-5.65941E-06,-1.473E-07,-1.79594E-06,-1.84494E-06,-2.78215E-06,-1.59843E-06,-8.32128E-06,3.90333E-06,-9.52566E-06,1.32814E-06,-6.31646E-06
-6.59998E-06,-5.15587E-06,5.24097E-07,-4.52975E-07,3.6931E-07,-4.29265E-06,-8.79602E-08,-9.49603E-06,3.56768E-06,-1.00291E-05,2.50336E-06,-4.63774E-06
-3.91427E-06,-1.63104E-06,5.24097E-07,2.23279E-06,1.64159E-06,-7.67675E-07,4.7795E-06,-5.97099E-06,3.90342E-06,-8.01483E-06,2.00009E-06,-1.95192E-06
-1.22856E-06,2.15293E-07,-9.86546E-07,3.24005E-06,-9.99468E-07,2.25375E-06,8.63987E-06,-2.78166E-06,1.38572E-06,-4.32205E-06,3.21876E-07,1.741E-06
1.79285E-06,-2.30245E-06,-1.82579E-06,2.23313E-06,-3.79389E-06,1.5825E-06,8.304E-06,-7.67276E-07,-2.64262E-06,7.13523E-07,-2.02773E-06,4.25897E-06
3.47147E-06,-3.64525E-06,-1.473E-07,8.90507E-07,-4.25973E-06,7.43395E-07,5.28255E-06,-2.63532E-07,-2.81043E-06,3.7349E-06,-2.19531E-06,3.08426E-06
3.47159E-06,-2.30246E-06,2.87399E-06,3.8713E-07,-3.53653E-06,2.08633E-06,5.11453E-06,2.40212E-07,1.21799E-06,2.89575E-06,-1.85933E-06,1.90955E-06
3.47171E-06,-4.56125E-07,2.87399E-06,1.22655E-06,-1.07215E-06,2.92572E-06,8.3035E-06,7.43956E-07,3.23223E-06,7.13806E-07,-1.35551E-06,2.07764E-06
3.63969E-06,-9.59678E-07,2.03474E-06,3.91231E-06,1.78002E-06,2.92586E-06,1.06532E-05,7.27554E-08,8.82377E-07,-8.01426E-06,-2.02662E-06,1.40648E-06
3.13626E-06,-1.79893E-06,3.37753E-06,5.25527E-06,3.14138E-06,3.42955E-06,1.09888E-05,-1.10199E-06,-1.80317E-06,-2.07707E-05,-2.36204E-06,1.74241E-06
2.46499E-06,-1.63109E-06,4.88818E-06,3.91265E-06,1.46755E-06,4.10108E-06,8.80655E-06,-2.94814E-06,-1.29958E-06,-2.98345E-05,-2.36177E-06,3.2533E-06
2.63296E-06,-1.63109E-06,3.20968E-06,2.40218E-06,-1.55493E-06,3.59768E-06,5.61725E-06,-1.94085E-06,1.05035E-06,-3.1345E-05,-3.36858E-06,5.26772E-06
3.13664E-06,-1.6311E-06,2.37044E-06,1.73096E-06,-4.61578E-06,3.59782E-06,5.61708E-06,1.41633E-06,8.82538E-07,-2.88272E-05,-5.0468E-06,5.26796E-06
2.80106E-06,-2.88306E-07,5.55957E-06,7.24032E-07,-3.9065E-06,3.93366E-06,1.03167E-05,5.27706E-06,-1.29946E-06,-2.21131E-05,-4.37513E-06,4.09326E-06
2.63334E-06,1.05448E-06,6.23097E-06,2.40269E-06,-5.11555E-07,5.61229E-06,1.48485E-05,8.29855E-06,-1.80297E-06,-1.13707E-05,-3.70345E-06,3.0864E-06
2.80131E-06,1.72587E-06,4.72033E-06,4.41706E-06,-1.11035E-06,5.61243E-06,1.75339E-05,7.29165E-06,2.11259E-07,-1.29962E-06,-4.37457E-06,1.9117E-06
1.45865E-06,2.22942E-06,1.86689E-06,3.91368E-06,-2.25468E-06,2.75914E-06,1.90444E-05,3.76701E-06,1.72194E-06,3.9038E-06,-3.70289E-06,1.24054E-06
-3.87571E-07,1.39017E-06,-4.82998E-07,2.57106E-06,-2.49252E-06,-7.65558E-07,2.49189E-05,2.59226E-06,1.88983E-06,8.77152E-06,-2.35982E-06,5.69387E-07
-1.89809E-06,-2.88329E-07,-6.50848E-07,2.23553E-06,-2.95055E-06,-2.44391E-06,3.2472E-05,3.93525E-06,2.72912E-06,1.44785E-05,-2.02385E-06,6.60816E-08
-1.89796E-06,-1.20484E-07,-1.473E-07,1.9E-06,-2.46077E-06,-1.10098E-06,3.85144E-05,6.78888E-06,3.2327E-06,1.95141E-05,-3.45075E-07,7.37721E-07
-1.22644E-06,1.558E-06,1.19549E-06,8.93079E-07,-2.31036E-06,-1.26869E-06,4.43889E-05,6.95693E-06,3.23274E-06,2.28711E-05,1.66939E-06,7.37965E-07
-2.73695E-06,1.72585E-06,2.37044E-06,2.21851E-07,-1.41137E-06,-4.79338E-06,4.45566E-05,3.76799E-06,3.90418E-06,2.62282E-05,1.50182E-06,-1.44383E-06
-6.59736E-06,2.06154E-06,2.03474E-06,5.57721E-07,-6.4656E-07,-6.80743E-06,3.24713E-05,-2.44224E-06,3.56852E-06,3.3278E-05,4.95003E-07,-3.62563E-06
-9.61852E-06,1.89369E-06,1.02764E-06,5.57892E-07,1.20289E-06,-5.63235E-06,1.33363E-05,-7.14182E-06,2.56146E-06,4.1167E-05,-8.2662E-09,-3.62538E-06
-8.10775E-06,7.18743E-07,1.36334E-06,-7.8473E-07,3.49353E-06,-7.81425E-06,-7.81285E-06,-8.98797E-06,8.83006E-07,4.09992E-05,-1.35078E-06,-3.28944E-06
-3.23999E-06,-4.56206E-07,1.53119E-06,-4.48862E-07,4.20983E-06,-9.66045E-06,-3.83616E-05,-8.31638E-06,-4.5975E-07,3.73067E-05,-2.0219E-06,-3.62489E-06
-2.18579E-07,-2.88361E-07,2.53829E-06,2.22705E-07,4.35975E-06,-1.06674E-05,-8.0324E-05,-7.81263E-06,4.38354E-08,3.83138E-05,-1.68593E-06,-3.62464E-06
7.88644E-07,-6.24063E-07,3.37753E-06,-6.1637E-07,3.68958E-06,-1.18422E-05,-0.000112719,-7.81244E-06,8.83119E-07,3.96567E-05,-6.78554E-07,-2.78515E-06
1.12447E-06,-2.88368E-07,2.20259E-06,-1.2876E-06,4.05662E-06,-1.16742E-05,-0.000110537,-6.13375E-06,8.83157E-07,3.395E-05,-3.42576E-07,-6.02861E-07
1.17504E-07,7.18724E-07,2.05494E-08,-1.45528E-06,3.81818E-06,-9.82775E-06,-7.59605E-05,-3.44797E-06,2.89739E-06,2.18649E-05,-6.60052E-09,7.40182E-07
-8.89464E-07,-2.88375E-07,-4.82998E-07,-1.28726E-06,1.84887E-06,-7.14202E-06,-3.70196E-05,-1.09788E-06,5.41516E-06,1.19619E-05,6.65073E-07,1.07613E-06
-1.22503E-06,-2.30257E-06,1.88399E-07,-1.45494E-06,-4.41986E-07,-4.62414E-06,-1.28495E-05,-2.58441E-07,5.24735E-06,7.93362E-06,6.65351E-07,4.04983E-07
-1.2249E-06,-3.64537E-06,1.53119E-06,-1.79046E-06,-1.91483E-06,-2.60981E-06,-3.11439E-06,-4.26095E-07,2.72965E-06,7.43017E-06,3.2993E-07,7.40931E-07
7.89415E-07,-2.97397E-06,1.86689E-06,-2.62954E-06,-1.52796E-06,-4.27632E-07,-2.44316E-06,-4.25899E-07,-1.46655E-06,6.08747E-06,-1.73339E-07,1.41258E-06
2.13234E-06,-6.24086E-07,1.36334E-06,-1.79012E-06,-2.38116E-07,1.251E-06,-1.10053E-06,2.09203E-06,-2.8093E-06,4.40907E-06,-2.0194E-06,7.41434E-07
2.46817E-06,3.83005E-07,2.03474E-06,5.63874E-08,-5.74231E-07,7.47589E-07,2.08844E-06,3.26717E-06,-7.95076E-07,5.08057E-06,-3.19407E-06,9.09535E-07
3.64324E-06,4.73044E-08,1.69904E-06,8.95804E-07,-8.9282E-07,-1.09862E-06,4.77387E-06,2.59597E-06,2.12055E-07,6.42346E-06,-2.35455E-06,1.58118E-06
4.48262E-06,-2.88396E-07,1.02764E-06,7.28125E-07,-8.88038E-07,-2.44127E-06,6.1165E-06,2.26047E-06,2.12092E-07,5.08076E-06,-1.01148E-06,4.06494E-07
4.48275E-06,-7.91946E-07,1.19549E-06,7.28295E-07,-1.22309E-06,-1.93759E-06,5.27709E-06,1.25357E-06,4.42787E-08,2.39527E-06,-3.39801E-07,-1.27175E-06
5.65782E-06,-1.12765E-06,1.53119E-06,-4.46481E-07,-8.94336E-08,-1.93745E-06,3.59843E-06,1.08591E-06,-4.59232E-07,-3.31151E-06,-1.85017E-06,-6.00094E-07
