emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
1.27756E-06,6.19609E-06,-1.39413E-06,-2.40476E-06,-9.92677E-07,-3.70083E-06,1.84819E-06,-4.92676E-06,1.42817E-06,9.4336E-07,-1.48905E-06,-1.76993E-06
1.61286E-06,3.51004E-06,-3.57617E-06,-2.57195E-06,5.18223E-07,-3.197E-06,5.20528E-06,-3.74898E-06,2.93863E-06,1.44611E-06,-1.99262E-06,-5.79961E-06
2.45171E-06,-1.02236E-06,-6.7653E-06,-2.40344E-06,1.52557E-06,-3.43277E-07,3.1912E-06,-2.06764E-06,3.1063E-06,1.27746E-06,-1.15339E-06,-6.13661E-06
2.28346E-06,-3.87626E-06,-7.7724E-06,-1.39569E-06,3.03647E-06,6.641E-07,-5.01377E-07,-1.89695E-06,3.27396E-06,-6.61362E-08,-9.85562E-07,-4.79512E-06
4.36725E-07,-5.05167E-06,-7.26885E-06,-1.05933E-06,3.87598E-06,-1.68551E-06,-2.51546E-06,-4.24398E-06,3.44163E-06,-2.08113E-06,-1.65698E-06,-6.81061E-06
-1.41001E-06,-6.39493E-06,-5.59036E-06,-1.39437E-06,4.04408E-06,-4.70651E-06,-2.17966E-06,-6.59102E-06,3.27359E-06,-2.92118E-06,-1.48915E-06,-1.18474E-05
-6.78158E-06,-9.41668E-06,-4.24757E-06,-1.56155E-06,4.54789E-06,-5.37763E-06,-1.84385E-06,-8.4345E-06,2.26631E-06,-3.25768E-06,-1.65702E-06,-1.67163E-05
-1.88671E-05,-1.59633E-05,-5.42251E-06,-2.181E-07,1.52686E-06,-3.36315E-06,-1.50805E-06,-1.01101E-05,-2.51612E-07,-4.76913E-06,-2.16058E-06,-1.88996E-05
-4.10236E-05,-2.72096E-05,-7.94025E-06,-1.05668E-06,-1.82987E-06,-3.69857E-06,-2.85074E-06,-1.34642E-05,-4.19646E-07,-7.28768E-06,-2.66415E-06,-1.85652E-05
-7.52653E-05,-4.03023E-05,-1.06258E-05,-3.23806E-06,-4.1795E-06,-8.06237E-06,-4.36128E-06,-1.96718E-05,1.59436E-06,-9.80623E-06,-1.82492E-06,-2.0245E-05
-7.9294E-05,-3.5603E-05,-8.94734E-06,-2.9017E-06,-2.83645E-06,-8.73348E-06,-2.51483E-06,-1.71512E-05,1.92987E-06,-8.96779E-06,-8.17841E-07,-3.2835E-05
-1.50082E-05,1.15549E-06,-5.13344E-08,-7.18998E-07,1.19218E-06,-4.87267E-06,1.0101E-06,1.40191E-07,2.43323E-06,-4.08292E-07,6.92785E-07,-5.26425E-05
7.04267E-05,4.69779E-05,8.84467E-06,2.30295E-06,3.71018E-06,-2.1868E-06,4.19934E-06,1.67602E-05,4.78293E-06,8.31906E-06,2.37126E-06,-6.75824E-05
9.82893E-05,6.17481E-05,9.85177E-06,3.31071E-06,3.71044E-06,-1.34727E-06,5.87793E-06,1.84415E-05,5.95769E-06,8.48609E-06,2.03554E-06,-7.2787E-05
6.4719E-05,4.05987E-05,3.8092E-06,1.80073E-06,3.54284E-06,-1.01129E-06,6.21372E-06,1.08912E-05,4.78256E-06,4.28904E-06,8.60583E-07,-7.09419E-05
2.4267E-05,1.4078E-05,-2.23337E-06,-4.49452E-08,3.71095E-06,-8.43153E-07,4.03178E-06,4.51586E-06,1.76109E-06,1.09909E-06,1.89171E-07,-6.59077E-05
7.3138E-06,3.50306E-06,-3.57617E-06,-7.15677E-07,3.54335E-06,-1.01072E-06,1.17844E-06,3.00813E-06,8.24074E-08,9.11798E-08,1.89155E-07,-6.45662E-05
7.48126E-06,4.17399E-06,-5.54882E-07,-1.05071E-06,5.22324E-07,-1.7119E-07,-1.17135E-06,2.84319E-06,-5.89177E-07,2.5821E-07,-4.82257E-07,-6.92673E-05
9.9986E-06,6.69126E-06,2.8021E-06,-1.05004E-06,-2.16301E-06,-6.74453E-07,-2.84975E-06,2.34256E-06,-1.59646E-06,1.26449E-06,-1.82507E-06,-7.39683E-05
6.97693E-06,8.20144E-06,5.31984E-06,-1.04938E-06,-3.002E-06,-1.34557E-06,-5.03169E-06,1.63445E-07,-1.59665E-06,2.43861E-06,-1.65723E-06,-6.55772E-05
1.26966E-06,7.02603E-06,6.49479E-06,-1.21656E-06,-3.50529E-06,-3.38188E-07,-6.20654E-06,-2.85491E-06,-1.76469E-06,2.26994E-06,1.89093E-07,-3.21764E-05
-5.27685E-06,1.43746E-07,5.31984E-06,-1.04805E-06,-2.49794E-06,2.34768E-06,-5.19936E-06,-4.19477E-06,-2.54233E-07,1.59772E-06,1.02832E-06,5.58838E-06
-1.4509E-05,-1.11026E-05,6.20063E-07,6.31114E-07,-1.32274E-06,6.04065E-06,-4.86357E-06,-3.68829E-06,4.16974E-07,1.26119E-06,1.89063E-07,2.37148E-05
-2.4916E-05,-2.18454E-05,-3.74402E-06,2.47812E-06,-8.18936E-07,6.20879E-06,-4.35993E-06,-4.52459E-06,-1.26171E-06,1.76391E-06,1.89049E-07,1.36426E-05
-2.92805E-05,-2.41958E-05,-4.41541E-06,2.98234E-06,-1.65793E-06,3.52348E-06,-3.52059E-06,-8.21433E-06,-2.60469E-06,2.77018E-06,6.92582E-07,-1.64037E-05
-1.70279E-05,-1.1104E-05,-1.89768E-06,2.31161E-06,-1.82552E-06,2.01312E-06,-8.34912E-07,-8.88277E-06,-1.93348E-06,2.26581E-06,2.20321E-06,-2.69795E-05
8.98837E-06,7.69464E-06,3.1378E-06,2.48013E-06,-4.82473E-07,1.34201E-06,1.85077E-06,-4.01219E-06,-9.26579E-07,1.59358E-06,4.04954E-06,2.58918E-05
2.91299E-05,1.82687E-05,5.82339E-06,1.64155E-06,-1.48931E-06,-6.71896E-07,3.19365E-06,1.1941E-06,9.19572E-07,2.76769E-06,4.38523E-06,0.000115018
2.91295E-05,1.67576E-05,5.48769E-06,6.35123E-07,-4.84604E-06,-2.18226E-06,4.20083E-06,2.53986E-06,1.75863E-06,3.27041E-06,4.04951E-06,0.000161344
1.7044E-05,9.70743E-06,3.4735E-06,1.13934E-06,-6.52428E-06,-3.52476E-06,4.53662E-06,-6.46306E-07,-2.55754E-07,1.25538E-06,2.87456E-06,0.000138683
6.46907E-06,5.67858E-06,6.20063E-07,2.65065E-06,-5.68478E-06,-3.02093E-06,3.19391E-06,-3.83247E-06,-9.27343E-07,1.25455E-06,1.0282E-06,8.84945E-05
-1.42023E-06,1.98544E-06,-4.91896E-06,2.98702E-06,-4.17388E-06,5.04188E-07,1.68335E-06,-4.16518E-06,2.09375E-06,2.76436E-06,1.02819E-06,4.35096E-05
-5.449E-06,-3.3862E-06,-9.78659E-06,2.31629E-06,-3.16653E-06,3.19006E-06,5.08489E-07,-3.8265E-06,4.10775E-06,2.93137E-06,2.03527E-06,1.36312E-05
-5.28154E-06,-6.40796E-06,-8.94734E-06,3.32406E-06,-8.16387E-07,4.53314E-06,-8.34224E-07,-2.81642E-06,3.26831E-06,3.09838E-06,2.87451E-06,-2.48356E-06
-4.44268E-06,-5.56918E-06,-5.92606E-06,5.00322E-06,1.36591E-06,3.35848E-06,-2.34478E-06,-1.80632E-06,4.14682E-07,1.9226E-06,3.21019E-06,-8.02384E-06
-4.77877E-06,-3.7233E-06,-3.24047E-06,5.33959E-06,2.54111E-06,2.01597E-06,-2.17685E-06,-9.6408E-07,-1.76755E-06,-4.28135E-07,2.53878E-06,-8.0251E-06
-4.61131E-06,-3.72376E-06,-1.39413E-06,5.17242E-06,3.38061E-06,1.17701E-06,-1.50538E-06,-1.96817E-06,-4.24949E-07,-1.10037E-06,1.19598E-06,-7.1871E-06
-4.10815E-06,-4.22778E-06,-1.89768E-06,4.33384E-06,1.53452E-06,1.34515E-06,-1.5053E-06,-2.80441E-06,1.0855E-06,-1.94046E-06,8.6027E-07,-8.69899E-06
-2.43005E-06,-3.0533E-06,-1.89768E-06,2.48817E-06,-1.43719E-07,2.35253E-06,-2.17661E-06,-3.64064E-06,4.13909E-07,-2.44485E-06,2.0352E-06,-1.05466E-05
-3.10183E-06,-2.00323E-07,-5.54882E-07,1.3139E-06,1.19933E-06,1.68142E-06,-2.17654E-06,-5.48397E-06,-1.09693E-06,-1.60645E-06,4.55293E-06,-1.08835E-05
-3.43791E-06,1.98125E-06,1.79501E-06,6.43178E-07,3.88517E-06,1.346E-06,-3.30119E-07,-4.9774E-06,-1.26497E-06,-7.68055E-07,5.22432E-06,-1.12205E-05
-2.09551E-06,2.65218E-06,2.63425E-06,3.08153E-07,5.06037E-06,2.35339E-06,2.1877E-06,-1.44953E-06,9.16875E-07,7.03437E-08,5.05646E-06,-1.10539E-05
-8.17031E-08,2.98742E-06,1.79501E-06,-1.70537E-06,2.71074E-06,4.53571E-06,3.53057E-06,2.3199E-07,2.42732E-06,-9.83547E-08,4.04936E-06,-1.0048E-05
-8.20894E-08,9.72761E-07,-8.90581E-07,-4.89383E-06,5.28949E-07,3.8646E-06,3.69849E-06,-2.68521E-07,2.42713E-06,-9.9205E-08,2.03515E-06,-9.21001E-06
-2.09667E-06,-2.04899E-06,-3.57617E-06,-6.57164E-06,5.29203E-07,2.68994E-06,2.69147E-06,-1.94397E-06,1.08414E-06,6.77929E-08,1.1959E-06,-9.54695E-06
-2.6006E-06,-2.72085E-06,-3.24047E-06,-4.55678E-06,1.7044E-06,2.85808E-06,2.18799E-06,-5.29791E-06,-2.58849E-07,1.07404E-06,1.53159E-06,-1.32409E-05
-1.92959E-06,-3.22486E-06,-3.57617E-06,-1.19912E-06,3.2153E-06,2.69052E-06,2.18807E-06,-6.8055E-06,-4.26894E-07,1.57673E-06,1.53158E-06,-1.79419E-05
-1.76212E-06,-5.23952E-06,-4.41541E-06,4.8005E-07,4.22265E-06,2.6908E-06,3.53093E-06,-6.6346E-06,-2.5924E-07,1.57587E-06,1.19587E-06,-1.99573E-05
-2.7696E-06,-6.07923E-06,-4.58326E-06,1.65567E-06,3.5515E-06,1.3483E-06,2.18821E-06,-4.28165E-06,2.4411E-07,1.91072E-06,2.09211E-08,-1.9455E-05
-4.11278E-06,-5.24045E-06,-5.75821E-06,2.66344E-06,1.20187E-06,-3.29909E-07,1.74087E-07,-3.77504E-06,-5.95332E-07,2.24556E-06,-8.18334E-07,-1.76099E-05
-5.12026E-06,-4.56952E-06,-5.25466E-06,2.66412E-06,1.95025E-07,6.07636E-09,-1.33649E-06,-5.11476E-06,-2.27402E-06,1.909E-06,-1.65759E-06,-1.49255E-05
-8.30978E-06,-3.56288E-06,-2.90477E-06,1.9934E-06,-3.08271E-07,-4.97183E-07,-3.51846E-06,-6.45448E-06,-1.93852E-06,-6.09598E-07,-2.83254E-06,-1.34161E-05
-1.72062E-05,-6.41679E-06,-2.73692E-06,-3.55814E-07,-1.81866E-06,-1.33614E-06,-5.86828E-06,-7.29065E-06,4.11172E-07,-4.47099E-06,-3.83964E-06,-1.22424E-05
-2.25777E-05,-8.76714E-06,-2.90477E-06,-1.86578E-06,-3.4969E-06,-1.00016E-06,-5.53251E-06,-7.95897E-06,1.41807E-06,-6.15035E-06,-3.3361E-06,-1.19079E-05
-1.08287E-05,-2.72503E-06,-2.23337E-06,-1.69725E-06,-4.50374E-06,-9.99869E-07,-2.17546E-06,-5.77384E-06,-4.28468E-07,-4.47272E-06,-2.49686E-06,-1.14056E-05
1.04878E-05,2.64568E-06,4.52213E-07,-1.52872E-06,-4.83919E-06,-1.33528E-06,2.69223E-06,-3.99572E-07,-2.60817E-07,-1.45229E-06,-9.86225E-07,-1.29175E-05
2.2069E-05,5.16295E-06,2.4664E-06,-2.70299E-06,-3.49614E-06,7.80129E-09,5.37788E-06,2.62481E-06,7.4608E-07,3.93181E-07,1.02796E-06,-1.4765E-05
1.63618E-05,5.66604E-06,3.1378E-06,-3.87726E-06,-1.8174E-06,-1.5976E-07,6.55289E-06,9.49421E-07,1.75298E-06,7.28013E-07,3.20999E-06,-1.54377E-05
6.62612E-06,4.99418E-06,1.96286E-06,-3.03733E-06,-2.48854E-06,-9.98718E-07,5.88155E-06,-3.74725E-06,2.59202E-06,-7.83498E-07,4.04923E-06,-1.47675E-05
1.25456E-06,3.98662E-06,1.16515E-07,-2.36525E-06,-3.99893E-06,-1.66983E-06,4.53882E-06,-6.42973E-06,1.92043E-06,-2.46286E-06,4.88847E-06,-1.59436E-05
-7.60011E-07,4.4897E-06,-2.19184E-07,-1.69318E-06,-5.34147E-06,-2.34094E-06,4.53888E-06,-5.08382E-06,-2.6117E-06,-2.79943E-06,3.54568E-06,-1.74555E-05
-1.76749E-06,2.81074E-06,2.84364E-07,-1.0211E-06,-4.66982E-06,-1.5014E-06,2.86045E-06,-2.39511E-06,-5.96888E-06,-1.7932E-06,1.02793E-06,-1.67853E-05
-1.60002E-06,-4.31549E-08,1.62716E-06,-3.49024E-07,-2.15183E-06,1.35232E-06,5.10621E-07,-1.72059E-06,-4.62629E-06,-6.19133E-07,1.88682E-07,-1.6283E-05
-7.61154E-07,-1.05072E-06,1.29146E-06,-6.84042E-07,-6.40938E-07,3.03111E-06,3.4283E-07,-1.71746E-06,-1.10166E-06,5.13905E-08,1.19577E-06,-1.427E-05
2.45563E-07,-2.05827E-06,1.79501E-06,-1.69046E-06,3.07119E-08,4.03849E-06,2.52493E-06,-2.72143E-06,5.76635E-07,1.89686E-06,2.20286E-06,-1.2257E-05
7.4873E-07,-1.72304E-06,1.12361E-06,-1.01838E-06,3.09638E-08,3.87093E-06,3.02853E-06,-4.06108E-06,-1.60561E-06,3.91017E-06,2.03501E-06,-1.05797E-05
1.2519E-06,-2.12859E-07,-1.39413E-06,-1.06005E-08,-9.7588E-07,3.03197E-06,2.86074E-06,-5.40073E-06,-4.96279E-06,3.74145E-06,1.53146E-06,-9.23815E-06
1.25152E-06,2.90224E-07,-1.72983E-06,-3.45618E-07,-2.48627E-06,8.5022E-07,3.19649E-06,-4.89404E-06,-5.29869E-06,2.22992E-06,2.3707E-06,-9.23935E-06
5.79743E-07,2.89761E-07,2.84364E-07,-2.35913E-06,-4.16451E-06,-1.33153E-06,5.54643E-06,-3.71594E-06,-3.6204E-06,2.14853E-07,2.87425E-06,-7.39421E-06
-7.63431E-07,4.57146E-07,7.87912E-07,-4.37263E-06,-4.16426E-06,-2.67404E-06,8.23207E-06,-4.71988E-06,-2.9492E-06,-7.93123E-07,2.37069E-06,-4.87768E-06
-2.1066E-06,-5.50413E-07,1.12361E-06,-6.38614E-06,-3.15691E-06,-2.8416E-06,8.56782E-06,-6.89876E-06,-2.27801E-06,-4.58307E-07,1.3636E-06,-6.05382E-06
-2.77838E-06,-1.05442E-06,1.62716E-06,-5.71406E-06,-3.15666E-06,-2.67346E-06,7.05723E-06,-8.74194E-06,7.43074E-07,-4.5919E-07,1.8865E-07,-8.06921E-06
-1.93951E-06,1.9664E-06,2.8021E-06,-2.85994E-06,-2.31717E-06,-2.16962E-06,5.71449E-06,-8.90662E-06,3.76416E-06,-1.13147E-06,-4.82748E-07,-9.24535E-06
-1.93989E-06,4.65152E-06,3.8092E-06,-1.7367E-07,-8.06271E-07,-6.58688E-07,4.87529E-06,-8.3999E-06,2.58901E-06,2.10438E-07,1.19574E-06,-8.57515E-06
-3.11521E-06,3.97966E-06,3.97705E-06,1.00196E-06,2.21527E-06,1.29977E-08,2.6933E-06,-7.05393E-06,-6.00328E-07,3.23084E-06,2.70638E-06,-7.23355E-06
-4.29053E-06,3.13995E-06,2.29856E-06,-2.18649E-06,3.05476E-06,-8.25958E-07,8.47011E-07,-4.8687E-06,7.08663E-08,5.91554E-06,1.19574E-06,-6.56335E-06
-5.46585E-06,3.30734E-06,-8.90581E-07,-6.54989E-06,1.54437E-06,-4.8997E-07,-8.31436E-07,-3.52272E-06,1.74916E-06,5.4111E-06,2.07926E-08,-7.57163E-06
-5.13053E-06,4.31397E-06,-2.73692E-06,-8.05984E-06,1.54462E-06,-9.93228E-07,-2.17418E-06,-5.03017E-06,1.07755E-06,5.07451E-06,1.53143E-06,-6.90143E-06
-4.12381E-06,4.64921E-06,-2.23337E-06,-7.72346E-06,2.71982E-06,-3.00713E-06,-2.17414E-06,-6.36977E-06,-1.77609E-06,6.24857E-06,3.54562E-06,-3.04208E-06
-2.78139E-06,2.97025E-06,-1.39413E-06,-6.04428E-06,3.72716E-06,-1.8319E-06,-9.99148E-07,-7.87721E-06,-2.61554E-06,6.41552E-06,3.88132E-06,-3.54681E-06
-2.44607E-06,1.79485E-06,-8.90581E-07,-2.35091E-06,4.56666E-06,1.02183E-06,-3.27708E-07,-8.71325E-06,-1.60865E-06,3.72904E-06,2.70638E-06,-1.29476E-05
-7.67954E-07,2.63363E-06,4.52213E-07,2.01385E-06,5.9097E-06,1.52567E-06,1.75882E-07,-6.69585E-06,-1.7767E-06,-1.32385E-07,1.02789E-06,-2.36911E-05
2.42081E-06,2.12962E-06,1.16515E-07,5.53937E-06,6.4135E-06,1.53171E-08,2.35797E-06,-3.67135E-06,-1.60906E-06,-4.68979E-07,8.60035E-07,-2.78885E-05
4.09893E-06,1.62561E-06,-8.90581E-07,8.22565E-06,7.253E-06,-4.8794E-07,2.86156E-06,-4.00383E-06,-2.11281E-06,2.88711E-06,2.07909E-08,-2.57076E-05
3.25931E-06,2.29654E-06,-5.54882E-07,9.06558E-06,9.09959E-06,2.70149E-06,3.70084E-06,-4.83986E-06,-3.45581E-06,5.9075E-06,1.19574E-06,-2.01698E-05
5.73343E-07,4.98167E-06,1.62716E-06,7.55562E-06,9.93909E-06,6.05876E-06,4.54013E-06,-4.33308E-06,-3.79171E-06,6.74584E-06,2.87423E-06,-1.46319E-05
-1.44122E-06,6.6597E-06,2.29856E-06,6.21352E-06,1.06107E-05,6.2269E-06,3.19737E-06,-3.32275E-06,-5.47041E-06,6.40925E-06,3.20993E-06,-8.4227E-06
-1.1059E-06,5.65214E-06,-5.13344E-08,3.52862E-06,1.07788E-05,4.5487E-06,2.19032E-06,-2.31242E-06,-8.1562E-06,4.562E-06,1.86714E-06,-5.3496E-07
5.72223E-07,4.98028E-06,-3.24047E-06,-2.34542E-06,8.59704E-06,4.54899E-06,-3.27385E-07,-1.63778E-06,-8.99566E-06,2.04336E-06,3.56495E-07,7.68848E-06
1.24325E-06,4.97982E-06,-4.07972E-06,-9.22655E-06,5.9117E-06,4.88498E-06,-2.17369E-06,-2.64163E-06,-6.98167E-06,2.82669E-08,-1.4705E-07,1.42334E-05
-9.99193E-08,3.63656E-06,-1.39413E-06,-1.19114E-05,4.56916E-06,3.87817E-06,8.38499E-09,-2.97408E-06,-6.14263E-06,-1.14758E-06,1.19575E-06,1.72535E-05
-7.71689E-07,1.28621E-06,9.55761E-07,-1.02323E-05,2.89092E-06,1.69643E-06,3.19756E-06,-1.79588E-06,-6.64639E-06,-1.41393E-07,2.70639E-06,2.26236E-05
-1.44346E-06,-3.92744E-07,1.29146E-06,-7.71384E-06,2.89116E-06,-4.85323E-07,4.54039E-06,-1.28908E-06,-7.31799E-06,2.20759E-06,1.86715E-06,3.67217E-05
-1.44383E-06,-1.0646E-06,2.84364E-07,-6.03465E-06,2.72356E-06,-6.5288E-07,3.53332E-06,-2.96431E-06,-6.47895E-06,3.88517E-06,-4.82738E-07,5.63589E-05
-2.69255E-07,-3.93668E-07,-1.56198E-06,-5.02687E-06,2.38812E-06,-4.8474E-07,8.51961E-09,-4.63953E-06,-2.45078E-06,3.88426E-06,-2.49693E-06,7.09606E-05
-1.01777E-07,-1.73692E-06,-1.22628E-06,-4.01908E-06,2.55621E-06,-9.87997E-07,-3.18058E-06,-2.28637E-06,5.77362E-06,3.21196E-06,-1.99337E-06,7.04559E-05
-1.02148E-07,-1.40169E-06,7.87912E-07,-2.50775E-06,3.89926E-06,-9.87705E-07,-3.51625E-06,6.6796E-08,1.14803E-05,8.61156E-07,-1.65767E-06,4.82987E-05
2.33181E-07,-5.93547E-08,1.29146E-06,-3.51415E-06,3.8995E-06,5.2323E-07,-2.67697E-06,9.09323E-07,-5.97624E-06,-2.83244E-06,-1.15412E-06,1.3217E-05
-2.11708E-06,-8.99063E-07,1.45931E-06,-6.0312E-06,2.38911E-06,1.36277E-06,-2.1734E-06,-5.98035E-07,-3.6525E-05,-4.344E-06,-1.48982E-06,-7.93313E-06
-4.63519E-06,-1.23522E-06,2.13071E-06,-8.3804E-06,8.78716E-07,1.02736E-06,-4.94878E-07,-3.11248E-06,-5.04567E-05,-3.67351E-06,-2.49691E-06,-5.92009E-06
-6.4819E-06,-1.73923E-06,2.4664E-06,-8.04401E-06,3.97192E-08,1.5312E-06,2.02289E-06,-2.60564E-06,-4.05538E-05,-3.84228E-06,-2.8326E-06,2.80692E-06
-8.49646E-06,-3.41819E-06,2.63425E-06,-7.37192E-06,-4.63581E-07,3.56546E-07,2.52646E-06,-4.20305E-07,-1.90693E-05,-4.85029E-06,-1.8255E-06,5.3235E-06
-7.82543E-06,-3.92219E-06,6.20063E-07,-7.03553E-06,-1.80613E-06,2.11404E-08,5.123E-07,-2.49154E-07,4.00984E-07,-4.85121E-06,-1.4898E-06,3.14031E-06
-3.46172E-06,-5.65672E-07,-8.90581E-07,-5.85989E-06,-3.48437E-06,3.5713E-07,-8.30471E-07,-2.76359E-06,1.58429E-05,-1.15945E-06,-2.16119E-06,-7.21365E-07
1.57339E-06,3.6301E-06,-3.87033E-07,-5.01995E-06,-3.81982E-06,2.17246E-08,-1.50184E-06,-4.27092E-06,2.74243E-05,2.19662E-06,-3.16828E-06,-4.0795E-06
2.91582E-06,4.30103E-06,7.87912E-07,-4.68356E-06,-4.99452E-06,-1.99217E-06,-2.17322E-06,-3.26051E-06,3.78307E-05,3.49355E-07,-3.83967E-06,-3.91279E-06
1.57266E-06,2.95778E-06,4.52213E-07,-3.00438E-06,-6.33706E-06,-4.34177E-06,-1.8375E-06,-2.92149E-06,4.60551E-05,-2.16931E-06,-4.34321E-06,-1.89974E-06
2.29495E-07,2.62162E-06,-3.87033E-07,2.03179E-06,-8.01531E-06,-5.85212E-06,-2.50887E-06,-4.76451E-06,4.92441E-05,-1.49883E-06,-5.18245E-06,2.1275E-06
2.29128E-07,1.94976E-06,-5.13344E-08,6.22872E-06,-9.52571E-06,-6.35538E-06,-3.18025E-06,-3.92193E-06,4.70618E-05,-1.49976E-06,-5.18244E-06,6.32259E-06
1.23586E-06,2.285E-06,1.29146E-06,5.39017E-06,-8.51836E-06,-5.68369E-06,-2.50883E-06,-2.5758E-06,3.93405E-05,-3.17918E-06,-4.51104E-06,1.16926E-05
1.23549E-06,2.28454E-06,1.29146E-06,1.36248E-06,-4.15403E-06,-4.6763E-06,-1.83742E-06,-2.23677E-06,3.12836E-05,-4.5229E-06,-3.67178E-06,1.62234E-05
-1.0767E-07,2.28408E-06,2.84364E-07,-1.99381E-06,-7.96802E-07,-2.66182E-06,-3.01234E-06,-3.91192E-06,2.49051E-05,-3.68458E-06,-4.51103E-06,1.85722E-05
-2.79362E-06,2.95501E-06,-1.72983E-06,-3.16806E-06,-4.60857E-07,-1.99013E-06,-5.53006E-06,-4.91567E-06,1.85266E-05,-3.01411E-06,-3.83962E-06,1.45427E-05
-5.47958E-06,6.98294E-06,-2.40122E-06,-1.82457E-06,-1.13201E-06,-2.32553E-06,-6.03359E-06,-2.89813E-06,1.34909E-05,-2.51149E-06,-3.50391E-06,7.82756E-06
-7.15843E-06,1.13466E-05,-1.05843E-06,3.58164E-07,-1.46746E-06,-1.65384E-06,-5.53003E-06,-7.12735E-07,7.11242E-06,-1.00178E-06,-3.8396E-06,1.44816E-06
-7.32665E-06,1.35281E-05,1.16515E-07,1.70165E-06,-1.80291E-06,-1.42906E-07,-4.85862E-06,1.47266E-06,1.57318E-06,-4.99166E-07,-2.8325E-06,-4.092E-06
-4.47358E-06,1.58776E-05,-5.54882E-07,1.70235E-06,-1.46696E-06,-1.42613E-07,-3.18011E-06,1.81173E-06,-6.09075E-07,-5.001E-07,-1.32185E-06,-8.62505E-06
2.25841E-07,2.09126E-05,-1.39413E-06,1.5352E-06,-7.95321E-07,-1.31726E-06,-1.16591E-06,-2.21329E-06,-2.11993E-06,8.4176E-07,-1.48969E-06,-1.26546E-05
3.07891E-06,1.95693E-05,-2.19184E-07,3.04654E-06,-7.95074E-07,-1.65267E-06,1.76896E-07,-5.06335E-06,-2.62369E-06,1.69427E-07,-1.82538E-06,-1.61805E-05
6.26769E-06,1.609E-06,1.45931E-06,4.89357E-06,-1.80192E-06,-9.80979E-07,2.02325E-06,-3.21364E-06,-1.61681E-06,-2.5171E-06,-8.18273E-07,-1.60138E-05
1.1135E-05,-2.5583E-05,2.29856E-06,5.73352E-06,-1.63383E-06,-9.80686E-07,3.5339E-06,1.15382E-06,-1.61703E-06,-2.35019E-06,6.9238E-07,-1.40007E-05
1.23095E-05,-3.834E-05,2.4664E-06,4.72712E-06,5.48458E-07,-3.08996E-07,3.86962E-06,2.1643E-06,-4.42295E-07,3.34463E-07,2.20303E-06,-1.48411E-05
6.93799E-06,-3.12908E-05,7.87912E-07,3.88857E-06,8.84402E-07,1.94845E-07,4.54102E-06,-5.17896E-07,1.57168E-06,6.69221E-07,1.53165E-06,-1.92063E-05
2.57355E-06,-2.03811E-05,-1.56198E-06,3.55357E-06,-9.61693E-07,-1.40559E-07,6.21952E-06,-1.8573E-06,2.74641E-06,5.00431E-07,-8.18233E-07,-2.20608E-05
2.40534E-06,-1.78638E-05,-2.73692E-06,3.05072E-06,5.49196E-07,-3.08115E-07,5.88383E-06,-1.8539E-06,2.74619E-06,3.31639E-07,-2.83241E-06,-2.13905E-05
3.57992E-06,-1.76964E-05,-4.24757E-06,2.71572E-06,2.22793E-06,2.78769E-08,5.54814E-06,-8.43404E-07,1.40319E-06,4.98545E-07,-3.33595E-06,-1.63562E-05
3.91526E-06,-1.3165E-05,-5.42251E-06,2.71642E-06,5.49687E-07,-1.39678E-07,4.0375E-06,1.67098E-07,-2.28971E-06,1.61903E-07,-2.49669E-06,-1.08183E-05
4.2506E-06,-8.46563E-06,-4.07972E-06,1.54217E-06,-9.6071E-07,-1.39384E-07,2.86256E-06,1.5133E-06,-6.82186E-06,-5.1044E-07,8.60303E-07,-7.96594E-06
4.58594E-06,-6.1162E-06,-1.05843E-06,1.87857E-06,-1.2122E-07,-6.42638E-07,1.18407E-06,2.52381E-06,-9.17196E-06,-8.47084E-07,3.04236E-06,-8.30274E-06
3.57848E-06,-3.09537E-06,4.52213E-07,3.55776E-06,8.86121E-07,-1.31374E-06,-4.94418E-07,1.18444E-06,-7.32584E-06,6.62611E-07,2.87452E-06,-1.16608E-05
1.56393E-06,-7.45943E-07,4.52213E-07,4.39771E-06,-1.20729E-07,-2.65624E-06,-2.8443E-06,-6.58485E-07,-4.97617E-06,2.8437E-06,2.20313E-06,-1.66974E-05
3.88628E-07,-7.46401E-07,2.84364E-07,4.39841E-06,-1.63113E-06,-3.66304E-06,-4.1871E-06,-2.66925E-06,-5.64778E-06,3.17845E-06,8.60351E-07,-3.38191E-05
-7.86677E-07,-1.75396E-06,7.87912E-07,5.4062E-06,-2.63798E-06,-2.8235E-06,-2.1729E-06,-4.17646E-06,-5.98369E-06,2.8418E-06,1.86746E-06,-5.53049E-05
-4.47972E-06,-3.93645E-06,9.55761E-07,5.0712E-06,-2.97343E-06,-2.99106E-06,2.52687E-06,-5.51582E-06,-4.80897E-06,3.0087E-06,1.86747E-06,-6.3195E-05
-6.49427E-06,-7.96529E-06,-5.13344E-08,2.88986E-06,-2.80534E-06,-4.8371E-06,5.71601E-06,-6.18378E-06,-4.64134E-06,2.8399E-06,-1.46704E-07,-5.7657E-05
